file,class,num_vertices,num_faces,face_types,bounding_box
normalized_data/Truck/D00056_4148.obj,Truck,4148,7875,only triangles,"{'min': [-0.28, -0.1, -0.08], 'max': [0.72, 0.09, 0.19]}"
normalized_data/Truck/D00029.obj,Truck,5209,38331,only triangles,"{'min': [-0.09, -0.5, -0.11], 'max': [0.07, 0.5, 0.14]}"
normalized_data/Truck/m1572.obj,Truck,9614,18340,only triangles,"{'min': [-0.08, -0.06, -0.57], 'max': [0.09, 0.19, 0.43]}"
normalized_data/Truck/D00002_15179.obj,Truck,15177,30215,only triangles,"{'min': [-0.51, -0.2, -0.18], 'max': [0.49, 0.2, 0.15]}"
normalized_data/Truck/D00003.obj,Truck,6683,37098,only triangles,"{'min': [-0.18, -0.45, -0.18], 'max': [0.2, 0.55, 0.23]}"
normalized_data/Truck/D00010.obj,Truck,6939,38910,only triangles,"{'min': [-0.17, -0.41, -0.12], 'max': [0.17, 0.59, 0.25]}"
normalized_data/Truck/D00947_15130.obj,Truck,15130,29463,only triangles,"{'min': [-0.57, -0.19, -0.21], 'max': [0.43, 0.18, 0.24]}"
normalized_data/Truck/D00158.obj,Truck,8315,46152,only triangles,"{'min': [-0.19, -0.41, -0.15], 'max': [0.19, 0.59, 0.28]}"
normalized_data/Truck/D00303.obj,Truck,8955,54603,only triangles,"{'min': [-0.09, -0.37, -0.08], 'max': [0.09, 0.63, 0.19]}"
normalized_data/Truck/m1570_6671.obj,Truck,6671,13086,only triangles,"{'min': [-0.11, -0.11, -0.72], 'max': [0.11, 0.25, 0.28]}"
normalized_data/Truck/m1576_8820.obj,Truck,8820,17033,only triangles,"{'min': [-0.47, -0.16, -0.15], 'max': [0.53, 0.21, 0.15]}"
normalized_data/Truck/D00926.obj,Truck,5602,39495,only triangles,"{'min': [-0.06, -0.53, -0.09], 'max': [0.07, 0.47, 0.13]}"
normalized_data/Truck/D00987_8943.obj,Truck,8932,19499,only triangles,"{'min': [-0.14, -0.39, -0.12], 'max': [0.14, 0.61, 0.25]}"
normalized_data/Truck/m1575_8720.obj,Truck,8672,19723,only triangles,"{'min': [-0.2, -0.14, -0.5], 'max': [0.19, 0.33, 0.5]}"
normalized_data/Truck/D00112.obj,Truck,7853,47286,only triangles,"{'min': [-0.13, -0.41, -0.09], 'max': [0.12, 0.59, 0.25]}"
normalized_data/NonWheelChair/m816_12371.obj,NonWheelChair,12371,24566,only triangles,"{'min': [-0.2, -0.56, -0.17], 'max': [0.2, 0.44, 0.25]}"
normalized_data/NonWheelChair/m804_5491.obj,NonWheelChair,5491,10922,only triangles,"{'min': [-0.36, -0.47, -0.4], 'max': [0.35, 0.53, 0.28]}"
normalized_data/NonWheelChair/m817_5099.obj,NonWheelChair,5099,10150,only triangles,"{'min': [-0.25, -0.55, -0.25], 'max': [0.24, 0.45, 0.32]}"
normalized_data/NonWheelChair/m785_6122.obj,NonWheelChair,6122,12208,only triangles,"{'min': [-0.28, -0.67, -0.29], 'max': [0.29, 0.33, 0.29]}"
normalized_data/NonWheelChair/D00853_3512.obj,NonWheelChair,3512,7012,only triangles,"{'min': [-0.4, -0.28, -0.47], 'max': [0.6, 0.4, 0.23]}"
normalized_data/NonWheelChair/D00481_10807.obj,NonWheelChair,10807,21570,only triangles,"{'min': [-0.52, -0.21, -0.16], 'max': [0.48, 0.2, 0.24]}"
normalized_data/NonWheelChair/D00357_9567.obj,NonWheelChair,9567,19098,only triangles,"{'min': [-0.54, -0.31, -0.17], 'max': [0.46, 0.33, 0.49]}"
normalized_data/NonWheelChair/m798_14236.obj,NonWheelChair,14236,28199,only triangles,"{'min': [-0.3, -0.54, -0.27], 'max': [0.3, 0.46, 0.39]}"
normalized_data/NonWheelChair/m787_6775.obj,NonWheelChair,6775,13518,only triangles,"{'min': [-0.29, -0.73, -0.28], 'max': [0.29, 0.27, 0.29]}"
normalized_data/NonWheelChair/m789_2446.obj,NonWheelChair,2446,4872,only triangles,"{'min': [-0.26, -0.53, -0.26], 'max': [0.26, 0.47, 0.26]}"
normalized_data/NonWheelChair/m791_2288.obj,NonWheelChair,2288,4508,only triangles,"{'min': [-0.26, -0.59, -0.26], 'max': [0.26, 0.41, 0.25]}"
normalized_data/NonWheelChair/D00741_3183.obj,NonWheelChair,3183,6204,only triangles,"{'min': [-0.44, -0.25, -0.25], 'max': [0.56, 0.31, 0.41]}"
normalized_data/NonWheelChair/m823_10979.obj,NonWheelChair,10979,21890,only triangles,"{'min': [-0.4, -0.49, -0.27], 'max': [0.25, 0.51, 0.28]}"
normalized_data/NonWheelChair/D00928_2006.obj,NonWheelChair,2006,3996,only triangles,"{'min': [-0.51, -0.28, -0.19], 'max': [0.49, 0.21, 0.2]}"
normalized_data/NonWheelChair/D00480.obj,NonWheelChair,5063,10066,only triangles,"{'min': [-0.61, -0.24, -0.34], 'max': [0.39, 0.22, 0.26]}"
normalized_data/NonWheelChair/m805_7321.obj,NonWheelChair,7321,14590,only triangles,"{'min': [-0.37, -0.54, -0.29], 'max': [0.37, 0.46, 0.45]}"
normalized_data/NonWheelChair/m808_5008.obj,NonWheelChair,5008,9810,only triangles,"{'min': [-0.28, -0.59, -0.21], 'max': [0.28, 0.41, 0.42]}"
normalized_data/NonWheelChair/m796_9690.obj,NonWheelChair,9690,19359,only triangles,"{'min': [-0.37, -0.29, -0.41], 'max': [0.35, 0.71, 0.3]}"
normalized_data/NonWheelChair/m786_8089.obj,NonWheelChair,8089,16142,only triangles,"{'min': [-0.42, -0.55, -0.4], 'max': [0.35, 0.45, 0.4]}"
normalized_data/NonWheelChair/D00694_8765.obj,NonWheelChair,8765,17482,only triangles,"{'min': [-0.42, -0.32, -0.58], 'max': [0.58, 0.29, 0.25]}"
normalized_data/NonWheelChair/m793_12542.obj,NonWheelChair,12542,24896,only triangles,"{'min': [-0.44, -0.52, -0.32], 'max': [0.46, 0.48, 0.46]}"
normalized_data/NonWheelChair/D00037_2702.obj,NonWheelChair,2702,5336,only triangles,"{'min': [-0.59, -0.59, -0.29], 'max': [0.41, 0.41, 0.41]}"
normalized_data/NonWheelChair/D00914_1931.obj,NonWheelChair,1931,3784,only triangles,"{'min': [-0.59, -0.26, -0.26], 'max': [0.41, 0.43, 0.27]}"
normalized_data/NonWheelChair/m801.obj,NonWheelChair,8188,16268,only triangles,"{'min': [-0.24, -0.46, -0.22], 'max': [0.23, 0.54, 0.33]}"
normalized_data/NonWheelChair/m806_6972.obj,NonWheelChair,6972,13904,only triangles,"{'min': [-0.18, -0.43, -0.22], 'max': [0.18, 0.57, 0.19]}"
normalized_data/NonWheelChair/m824_11691.obj,NonWheelChair,11691,23302,only triangles,"{'min': [-0.25, -0.46, -0.25], 'max': [0.25, 0.54, 0.27]}"
normalized_data/NonWheelChair/m815_12487.obj,NonWheelChair,12487,24816,only triangles,"{'min': [-0.23, -0.53, -0.2], 'max': [0.23, 0.47, 0.27]}"
normalized_data/NonWheelChair/m818_9213.obj,NonWheelChair,9213,18370,only triangles,"{'min': [-0.37, -0.5, -0.4], 'max': [0.35, 0.5, 0.31]}"
normalized_data/NonWheelChair/D00445_718.obj,NonWheelChair,718,1356,only triangles,"{'min': [-0.56, -0.22, -0.29], 'max': [0.44, 0.21, 0.19]}"
normalized_data/NonWheelChair/D00707_1323.obj,NonWheelChair,1323,2620,only triangles,"{'min': [-0.58, -0.38, -0.36], 'max': [0.42, 0.33, 0.39]}"
normalized_data/NonWheelChair/D00419_9121.obj,NonWheelChair,9121,18422,only triangles,"{'min': [-0.45, -0.28, -0.41], 'max': [0.55, 0.26, 0.27]}"
normalized_data/NonWheelChair/D00936_3120.obj,NonWheelChair,3120,6196,only triangles,"{'min': [-0.67, -0.24, -0.17], 'max': [0.33, 0.27, 0.5]}"
normalized_data/NonWheelChair/m828_10250.obj,NonWheelChair,10250,20452,only triangles,"{'min': [-0.25, -0.45, -0.29], 'max': [0.25, 0.55, 0.18]}"
normalized_data/NonWheelChair/m794_13745.obj,NonWheelChair,13745,27356,only triangles,"{'min': [-0.36, -0.41, -0.33], 'max': [0.36, 0.59, 0.35]}"
normalized_data/NonWheelChair/m819_11268.obj,NonWheelChair,11268,21181,only triangles,"{'min': [-0.24, -0.44, -0.21], 'max': [0.24, 0.56, 0.3]}"
normalized_data/NonWheelChair/m807_8968.obj,NonWheelChair,8968,17912,only triangles,"{'min': [-0.2, -0.55, -0.14], 'max': [0.2, 0.45, 0.26]}"
normalized_data/NonWheelChair/m822_7959.obj,NonWheelChair,7959,15890,only triangles,"{'min': [-0.25, -0.49, -0.26], 'max': [0.25, 0.51, 0.27]}"
normalized_data/NonWheelChair/m811_14523.obj,NonWheelChair,14523,28965,only triangles,"{'min': [-0.27, -0.5, -0.24], 'max': [0.27, 0.5, 0.32]}"
normalized_data/NonWheelChair/m812_11651.obj,NonWheelChair,11651,23164,only triangles,"{'min': [-0.23, -0.54, -0.21], 'max': [0.23, 0.46, 0.27]}"
normalized_data/NonWheelChair/D00101_9879.obj,NonWheelChair,9879,19762,only triangles,"{'min': [-0.41, -0.31, -0.39], 'max': [0.59, 0.2, 0.18]}"
normalized_data/NonWheelChair/m827_7951.obj,NonWheelChair,7951,15858,only triangles,"{'min': [-0.27, -0.52, -0.19], 'max': [0.19, 0.48, 0.19]}"
normalized_data/NonWheelChair/m826_13033.obj,NonWheelChair,13033,26010,only triangles,"{'min': [-0.25, -0.43, -0.29], 'max': [0.26, 0.57, 0.21]}"
normalized_data/NonWheelChair/m795_3018.obj,NonWheelChair,3018,5984,only triangles,"{'min': [-0.2, -0.46, -0.33], 'max': [0.19, 0.54, 0.23]}"
normalized_data/NonWheelChair/m814_16029.obj,NonWheelChair,16029,31956,only triangles,"{'min': [-0.27, -0.48, -0.24], 'max': [0.27, 0.52, 0.32]}"
normalized_data/NonWheelChair/D00512_10591.obj,NonWheelChair,10591,21052,only triangles,"{'min': [-0.49, -0.36, -0.32], 'max': [0.51, 0.31, 0.46]}"
normalized_data/NonWheelChair/m797_14678.obj,NonWheelChair,14678,29217,only triangles,"{'min': [-0.4, -0.44, -0.31], 'max': [0.24, 0.56, 0.31]}"
normalized_data/NonWheelChair/m790_2912.obj,NonWheelChair,2912,5784,only triangles,"{'min': [-0.4, -0.75, -0.31], 'max': [0.27, 0.25, 0.39]}"
normalized_data/NonWheelChair/m821_12663.obj,NonWheelChair,12663,25178,only triangles,"{'min': [-0.15, -0.43, -0.2], 'max': [0.29, 0.57, 0.2]}"
normalized_data/NonWheelChair/D00185_9993.obj,NonWheelChair,9993,19846,only triangles,"{'min': [-0.47, -0.31, -0.29], 'max': [0.53, 0.29, 0.47]}"
normalized_data/NonWheelChair/D00443_9819.obj,NonWheelChair,9819,19448,only triangles,"{'min': [-0.56, -0.25, -0.25], 'max': [0.44, 0.29, 0.42]}"
normalized_data/NonWheelChair/m813_11442.obj,NonWheelChair,11442,22729,only triangles,"{'min': [-0.2, -0.56, -0.17], 'max': [0.2, 0.44, 0.24]}"
normalized_data/NonWheelChair/D00170_8220.obj,NonWheelChair,8220,16395,only triangles,"{'min': [-0.52, -0.33, -0.37], 'max': [0.48, 0.31, 0.3]}"
normalized_data/NonWheelChair/D00240_6747.obj,NonWheelChair,6747,13466,only triangles,"{'min': [-0.5, -0.21, -0.24], 'max': [0.5, 0.32, 0.22]}"
normalized_data/NonWheelChair/m788_8402.obj,NonWheelChair,8402,16776,only triangles,"{'min': [-0.17, -0.59, -0.16], 'max': [0.16, 0.41, 0.16]}"
normalized_data/NonWheelChair/D00306.obj,NonWheelChair,4990,8440,only triangles,"{'min': [-0.4, -0.37, -0.55], 'max': [0.6, 0.29, 0.26]}"
normalized_data/NonWheelChair/m799_5391.obj,NonWheelChair,5391,10663,only triangles,"{'min': [-0.33, -0.46, -0.33], 'max': [0.33, 0.54, 0.37]}"
normalized_data/NonWheelChair/m800_6834.obj,NonWheelChair,6834,13636,only triangles,"{'min': [-0.34, -0.47, -0.34], 'max': [0.4, 0.53, 0.4]}"
normalized_data/NonWheelChair/m820_7201.obj,NonWheelChair,7201,14328,only triangles,"{'min': [-0.28, -0.5, -0.25], 'max': [0.28, 0.5, 0.32]}"
normalized_data/NonWheelChair/m810_12347.obj,NonWheelChair,12347,24638,only triangles,"{'min': [-0.13, -0.45, -0.2], 'max': [0.24, 0.55, 0.19]}"
normalized_data/NonWheelChair/m809_6087.obj,NonWheelChair,6087,12114,only triangles,"{'min': [-0.11, -0.42, -0.05], 'max': [0.11, 0.58, 0.16]}"
normalized_data/DeskPhone/D00773_8471.obj,DeskPhone,8447,17029,only triangles,"{'min': [-0.56, -0.25, -0.12], 'max': [0.44, 0.45, 0.12]}"
normalized_data/DeskPhone/D00486_5936.obj,DeskPhone,5936,11788,only triangles,"{'min': [-0.49, -0.34, -0.22], 'max': [0.51, 0.32, 0.17]}"
normalized_data/DeskPhone/D00576_6801.obj,DeskPhone,6801,13703,only triangles,"{'min': [-0.53, -0.33, -0.14], 'max': [0.47, 0.27, 0.1]}"
normalized_data/DeskPhone/D00154_8159.obj,DeskPhone,8159,16377,only triangles,"{'min': [-0.34, -0.27, -0.08], 'max': [0.66, 0.4, 0.07]}"
normalized_data/DeskPhone/D00899_8130.obj,DeskPhone,8130,16408,only triangles,"{'min': [-0.5, -0.63, -0.17], 'max': [0.5, 0.31, 0.17]}"
normalized_data/DeskPhone/D00556_17527.obj,DeskPhone,17527,34990,only triangles,"{'min': [-0.51, -0.38, -0.23], 'max': [0.49, 0.46, 0.17]}"
normalized_data/DeskPhone/D00118_9115.obj,DeskPhone,7952,15702,only triangles,"{'min': [-0.62, -0.51, -0.16], 'max': [0.38, 0.28, 0.1]}"
normalized_data/DeskPhone/D00318_4313.obj,DeskPhone,4313,8494,only triangles,"{'min': [-0.53, -0.41, -0.35], 'max': [0.47, 0.42, 0.17]}"
normalized_data/DeskPhone/D00829_3870.obj,DeskPhone,3870,7692,only triangles,"{'min': [-0.47, -0.5, -0.22], 'max': [0.53, 0.43, 0.08]}"
normalized_data/DeskPhone/D00706_9806.obj,DeskPhone,9793,25443,only triangles,"{'min': [-0.52, -0.42, -0.2], 'max': [0.48, 0.44, 0.12]}"
normalized_data/DeskPhone/D00220_3924.obj,DeskPhone,3924,7780,only triangles,"{'min': [-0.59, -0.53, -0.25], 'max': [0.41, 0.26, 0.34]}"
normalized_data/DeskPhone/D00957_9418.obj,DeskPhone,9418,18899,only triangles,"{'min': [-0.53, -0.39, -0.18], 'max': [0.47, 0.43, 0.11]}"
normalized_data/DeskPhone/D00511_8314.obj,DeskPhone,8314,16791,only triangles,"{'min': [-0.53, -0.21, -0.09], 'max': [0.47, 0.17, 0.15]}"
normalized_data/DeskPhone/D00316_8964.obj,DeskPhone,8937,17722,only triangles,"{'min': [-0.53, -0.44, -0.22], 'max': [0.47, 0.46, 0.15]}"
normalized_data/DeskPhone/D00135_8055.obj,DeskPhone,8055,15978,only triangles,"{'min': [-0.44, -0.38, -0.1], 'max': [0.56, 0.37, 0.1]}"
normalized_data/DeskPhone/D00897_8817.obj,DeskPhone,8813,18762,only triangles,"{'min': [-0.59, -0.29, -0.11], 'max': [0.41, 0.21, 0.11]}"
normalized_data/DeskPhone/D00680_22422.obj,DeskPhone,22422,44760,only triangles,"{'min': [-0.5, -0.41, -0.13], 'max': [0.5, 0.45, 0.13]}"
normalized_data/DeskPhone/D00958_9499.obj,DeskPhone,9490,16268,only triangles,"{'min': [-0.54, -0.37, -0.24], 'max': [0.46, 0.52, 0.13]}"
normalized_data/DeskPhone/D00403_9279.obj,DeskPhone,9279,18705,only triangles,"{'min': [-0.79, -0.18, -0.14], 'max': [0.21, 0.44, 0.53]}"
normalized_data/DeskPhone/D00894_14823.obj,DeskPhone,14823,29566,only triangles,"{'min': [-0.54, -0.38, -0.33], 'max': [0.46, 0.43, 0.2]}"
normalized_data/Bird/m41_1824.obj,Bird,1824,3686,only triangles,"{'min': [-0.5, -0.09, -0.28], 'max': [0.5, 0.04, 0.19]}"
normalized_data/Bird/m36_5667.obj,Bird,5667,11012,only triangles,"{'min': [-0.54, -0.31, -0.52], 'max': [0.43, 0.49, 0.48]}"
normalized_data/Bird/m40_2684.obj,Bird,2684,5397,only triangles,"{'min': [-0.5, -0.14, -0.18], 'max': [0.5, 0.14, 0.16]}"
normalized_data/Bird/D00862_4672.obj,Bird,4672,9340,only triangles,"{'min': [-0.49, -0.28, -0.21], 'max': [0.51, 0.22, 0.06]}"
normalized_data/Bird/D00323_1746.obj,Bird,1746,3463,only triangles,"{'min': [-0.5, -0.1, -0.03], 'max': [0.5, 0.15, 0.02]}"
normalized_data/Bird/m44_4410.obj,Bird,4410,8816,only triangles,"{'min': [-0.5, -0.27, -0.13], 'max': [0.5, 0.24, 0.16]}"
normalized_data/Bird/m35_6289.obj,Bird,6289,12574,only triangles,"{'min': [-0.36, -0.3, -0.5], 'max': [0.45, 0.35, 0.5]}"
normalized_data/Bird/m32_6439.obj,Bird,6439,12866,only triangles,"{'min': [-0.19, -0.31, -0.56], 'max': [0.19, 0.35, 0.44]}"
normalized_data/Bird/m51_8905.obj,Bird,8905,17790,only triangles,"{'min': [-0.46, -0.23, -0.3], 'max': [0.54, 0.29, 0.3]}"
normalized_data/Bird/D00922_5757.obj,Bird,5757,11502,only triangles,"{'min': [-0.55, -0.3, -0.26], 'max': [0.45, 0.45, 0.25]}"
normalized_data/Bird/m33_3144.obj,Bird,3144,6164,only triangles,"{'min': [-0.27, -0.27, -0.65], 'max': [0.27, 0.44, 0.35]}"
normalized_data/Bird/D00442.obj,Bird,9745,17119,only triangles,"{'min': [-0.48, -0.4, -0.21], 'max': [0.52, 0.23, 0.29]}"
normalized_data/Bird/m42_2566.obj,Bird,2566,5060,only triangles,"{'min': [-0.53, -0.18, -0.23], 'max': [0.47, 0.03, 0.23]}"
normalized_data/Bird/D00271_8691.obj,Bird,8691,18302,only triangles,"{'min': [-0.48, -0.33, -0.09], 'max': [0.52, 0.35, 0.13]}"
normalized_data/Bird/D00961_3369.obj,Bird,3369,6775,only triangles,"{'min': [-0.5, -0.35, -0.04], 'max': [0.5, 0.22, 0.09]}"
normalized_data/Bird/m52_6923.obj,Bird,6923,13818,only triangles,"{'min': [-0.48, -0.29, -0.49], 'max': [0.52, 0.34, 0.44]}"
normalized_data/Bird/D00386_4168.obj,Bird,4168,8332,only triangles,"{'min': [-0.49, -0.22, -0.07], 'max': [0.51, 0.13, 0.04]}"
normalized_data/Bird/D00625_3224.obj,Bird,3119,5683,only triangles,"{'min': [-0.5, -0.43, -0.35], 'max': [0.5, 0.34, 0.18]}"
normalized_data/Bird/D00113_8780.obj,Bird,8780,20883,only triangles,"{'min': [-0.45, -0.35, -0.36], 'max': [0.55, 0.53, 0.32]}"
normalized_data/Bird/m47_2285.obj,Bird,2285,4546,only triangles,"{'min': [-0.44, -0.09, -0.52], 'max': [0.31, 0.05, 0.48]}"
normalized_data/Bird/m39_5838.obj,Bird,5838,11639,only triangles,"{'min': [-0.45, -0.5, -0.14], 'max': [0.4, 0.5, 0.1]}"
normalized_data/Bird/m28.obj,Bird,6076,11660,only triangles,"{'min': [-0.23, -0.22, -0.54], 'max': [0.24, 0.36, 0.46]}"
normalized_data/Bird/m31_1802.obj,Bird,1802,3589,only triangles,"{'min': [-0.25, -0.44, -0.33], 'max': [0.25, 0.56, 0.18]}"
normalized_data/Bird/D00089_3224.obj,Bird,3224,6444,only triangles,"{'min': [-0.51, -0.27, -0.13], 'max': [0.49, 0.28, 0.12]}"
normalized_data/Bird/m38_2397.obj,Bird,2397,4792,only triangles,"{'min': [-0.5, -0.13, -0.13], 'max': [0.5, 0.12, 0.15]}"
normalized_data/Bird/m49_2324.obj,Bird,2324,4347,only triangles,"{'min': [-0.25, -0.5, -0.35], 'max': [0.75, 0.31, 0.35]}"
normalized_data/Bird/D00234_3796.obj,Bird,3796,7570,only triangles,"{'min': [-0.5, -0.52, -0.08], 'max': [0.5, 0.33, 0.15]}"
normalized_data/Bird/D00689_2683.obj,Bird,2683,5393,only triangles,"{'min': [-0.49, -0.14, -0.13], 'max': [0.51, 0.18, 0.15]}"
normalized_data/Bird/m48_6959.obj,Bird,6959,13899,only triangles,"{'min': [-0.24, -0.16, -0.55], 'max': [0.24, 0.29, 0.45]}"
normalized_data/Bird/D00999_2294.obj,Bird,2294,4585,only triangles,"{'min': [-0.5, -0.18, -0.04], 'max': [0.5, 0.17, 0.09]}"
normalized_data/Bird/m45_9172.obj,Bird,9172,19159,only triangles,"{'min': [-0.5, -0.16, -0.19], 'max': [0.5, 0.12, 0.3]}"
normalized_data/Bird/D00164.obj,Bird,8188,16135,only triangles,"{'min': [-0.51, -0.23, -0.18], 'max': [0.49, 0.36, 0.09]}"
normalized_data/Bird/D00438_1824.obj,Bird,1824,3681,only triangles,"{'min': [-0.5, -0.28, -0.09], 'max': [0.5, 0.19, 0.05]}"
normalized_data/Bird/m43_2032.obj,Bird,2032,4052,only triangles,"{'min': [-0.39, -0.32, -0.3], 'max': [0.61, 0.16, 0.35]}"
normalized_data/Bird/D00762_3770.obj,Bird,3770,7536,only triangles,"{'min': [-0.47, -0.41, -0.18], 'max': [0.53, 0.48, 0.19]}"
normalized_data/Bird/m34_3258.obj,Bird,3258,6512,only triangles,"{'min': [-0.5, -0.14, -0.3], 'max': [0.5, 0.12, 0.28]}"
normalized_data/Bird/D00736_3947.obj,Bird,3947,7943,only triangles,"{'min': [-0.5, -0.21, -0.08], 'max': [0.5, 0.27, 0.06]}"
normalized_data/Bird/D00284_8895.obj,Bird,8895,18536,only triangles,"{'min': [-0.48, -0.25, -0.11], 'max': [0.52, 0.29, 0.14]}"
normalized_data/Bird/m30_5355.obj,Bird,5355,10664,only triangles,"{'min': [-0.18, -0.22, -0.61], 'max': [0.18, 0.3, 0.39]}"
normalized_data/Bird/m50_7141.obj,Bird,7141,14278,only triangles,"{'min': [-0.2, -0.24, -0.5], 'max': [0.2, 0.33, 0.5]}"
normalized_data/Bird/m37_5481.obj,Bird,5481,10958,only triangles,"{'min': [-0.5, -0.2, -0.4], 'max': [0.5, 0.24, 0.36]}"
normalized_data/Bird/m29_2972.obj,Bird,2972,5932,only triangles,"{'min': [-0.17, -0.49, -0.78], 'max': [0.17, 0.45, 0.22]}"
normalized_data/Bird/D00599_1792.obj,Bird,1792,3618,only triangles,"{'min': [-0.5, -0.22, -0.04], 'max': [0.5, 0.16, 0.07]}"
normalized_data/Bird/D00546_6237.obj,Bird,6237,12216,only triangles,"{'min': [-0.5, -0.16, -0.11], 'max': [0.5, 0.2, 0.1]}"
normalized_data/SubmachineGun/D00489_6412.obj,SubmachineGun,6412,12776,only triangles,"{'min': [-0.44, -0.33, -0.05], 'max': [0.56, 0.5, 0.05]}"
normalized_data/SubmachineGun/D00062_1546.obj,SubmachineGun,1546,2964,only triangles,"{'min': [-0.53, -0.17, -0.06], 'max': [0.47, 0.2, 0.07]}"
normalized_data/SubmachineGun/D00119_7909.obj,SubmachineGun,7909,16294,only triangles,"{'min': [-0.55, -0.08, -0.08], 'max': [0.45, 0.16, 0.09]}"
normalized_data/SubmachineGun/D00878_1521.obj,SubmachineGun,1521,2929,only triangles,"{'min': [-0.45, -0.21, -0.03], 'max': [0.55, 0.11, 0.04]}"
normalized_data/SubmachineGun/D00052_2253.obj,SubmachineGun,2253,4270,only triangles,"{'min': [-0.57, -0.19, -0.05], 'max': [0.43, 0.27, 0.08]}"
normalized_data/SubmachineGun/D00733_4939.obj,SubmachineGun,4939,9076,only triangles,"{'min': [-0.55, -0.36, -0.05], 'max': [0.45, 0.11, 0.08]}"
normalized_data/SubmachineGun/D00371_6749.obj,SubmachineGun,6748,14401,only triangles,"{'min': [-0.42, -0.14, -0.1], 'max': [0.58, 0.14, 0.1]}"
normalized_data/SubmachineGun/D00893_3338.obj,SubmachineGun,3338,6634,only triangles,"{'min': [-0.47, -0.11, -0.03], 'max': [0.53, 0.18, 0.03]}"
normalized_data/SubmachineGun/D00537_1596.obj,SubmachineGun,1596,3188,only triangles,"{'min': [-0.59, -0.14, -0.02], 'max': [0.41, 0.12, 0.02]}"
normalized_data/SubmachineGun/D00060_4333.obj,SubmachineGun,4333,8607,only triangles,"{'min': [-0.5, -0.11, -0.02], 'max': [0.5, 0.15, 0.02]}"
normalized_data/SubmachineGun/D00970_2977.obj,SubmachineGun,2977,5907,only triangles,"{'min': [-0.56, -0.09, -0.03], 'max': [0.44, 0.12, 0.03]}"
normalized_data/SubmachineGun/D00431_1420.obj,SubmachineGun,1420,2708,only triangles,"{'min': [-0.52, -0.23, -0.04], 'max': [0.48, 0.17, 0.04]}"
normalized_data/SubmachineGun/D00960_4151.obj,SubmachineGun,4151,8262,only triangles,"{'min': [-0.58, -0.18, -0.03], 'max': [0.42, 0.25, 0.04]}"
normalized_data/SubmachineGun/D00613_6062.obj,SubmachineGun,6062,12125,only triangles,"{'min': [-0.51, -0.13, -0.03], 'max': [0.49, 0.26, 0.03]}"
normalized_data/SubmachineGun/D00384_1272.obj,SubmachineGun,1272,2422,only triangles,"{'min': [-0.56, -0.06, -0.02], 'max': [0.44, 0.15, 0.02]}"
normalized_data/SubmachineGun/D00256_10313.obj,SubmachineGun,10313,20537,only triangles,"{'min': [-0.45, -0.42, -0.07], 'max': [0.55, 0.17, 0.06]}"
normalized_data/SubmachineGun/D00068_8047.obj,SubmachineGun,8047,16364,only triangles,"{'min': [-0.57, -0.11, -0.03], 'max': [0.43, 0.24, 0.02]}"
normalized_data/SubmachineGun/D00219_5148.obj,SubmachineGun,5148,10172,only triangles,"{'min': [-0.46, -0.13, -0.03], 'max': [0.54, 0.27, 0.03]}"
normalized_data/SubmachineGun/D00064.obj,SubmachineGun,6530,13256,only triangles,"{'min': [-0.38, -0.17, -0.11], 'max': [0.62, 0.23, 0.11]}"
normalized_data/SubmachineGun/D00459_9539.obj,SubmachineGun,9530,20793,only triangles,"{'min': [-0.57, -0.08, -0.05], 'max': [0.43, 0.19, 0.03]}"
normalized_data/Skyscraper/D00998_3865.obj,Skyscraper,3865,6357,only triangles,"{'min': [-0.78, -0.12, -0.1], 'max': [0.22, 0.1, 0.1]}"
normalized_data/Skyscraper/D00130_8292.obj,Skyscraper,8292,16323,only triangles,"{'min': [-0.52, -0.11, -0.11], 'max': [0.48, 0.11, 0.1]}"
normalized_data/Skyscraper/D00532_8479.obj,Skyscraper,8452,17990,only triangles,"{'min': [-0.54, -0.19, -0.12], 'max': [0.46, 0.19, 0.13]}"
normalized_data/Skyscraper/D00664_8393.obj,Skyscraper,8393,13390,only triangles,"{'min': [-0.54, -0.19, -0.17], 'max': [0.46, 0.19, 0.17]}"
