file,class,num_vertices,num_faces,face_types,bounding_box
resampled_data/Skyscraper/D00822_6011.obj,Skyscraper,6008,12889,only triangles,"{'min': [-0.96, -0.21, -0.21], 'max': [0.76, 0.19, 0.19]}"
resampled_data/Skyscraper/D00520_7363.obj,Skyscraper,7350,33319,only triangles,"{'min': [-0.86, -0.38, -0.26], 'max': [1.11, 0.27, 0.27]}"
resampled_data/Skyscraper/D00105.obj,Skyscraper,8334,16159,only triangles,"{'min': [-1.03, -0.3, -0.21], 'max': [0.52, 0.18, 0.18]}"
resampled_data/Skyscraper/D00126_9545.obj,Skyscraper,9529,24699,only triangles,"{'min': [-0.79, -0.29, -0.22], 'max': [1.06, 0.38, 0.16]}"
resampled_data/Skyscraper/D00584_9297.obj,Skyscraper,9297,21256,only triangles,"{'min': [-0.8, -0.29, -0.18], 'max': [1.12, 0.37, 0.27]}"
resampled_data/Skyscraper/D00059_4274.obj,Skyscraper,4274,6980,only triangles,"{'min': [-0.92, -0.37, -0.31], 'max': [0.99, 0.27, 0.33]}"
resampled_data/Skyscraper/D00998_8256.obj,Skyscraper,8256,15049,only triangles,"{'min': [-1.18, -0.19, -0.16], 'max': [0.47, 0.17, 0.17]}"
resampled_data/Skyscraper/D00006_6935.obj,Skyscraper,6935,30217,only triangles,"{'min': [-0.87, -0.38, -0.43], 'max': [1.06, 0.45, 0.33]}"
resampled_data/Skyscraper/D00520_9238.obj,Skyscraper,9237,34963,only triangles,"{'min': [-0.86, -0.38, -0.26], 'max': [1.11, 0.27, 0.27]}"
resampled_data/RoundTable/m937_16597.obj,RoundTable,16597,33190,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.76, 0.98]}"
resampled_data/RoundTable/D00503_8489.obj,RoundTable,8489,16954,only triangles,"{'min': [-0.6, -0.45, -0.39], 'max': [0.63, 0.4, 0.44]}"
resampled_data/RoundTable/m921_5258.obj,RoundTable,5258,10338,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.47, 0.98]}"
resampled_data/RoundTable/D00344_6854.obj,RoundTable,6854,13672,only triangles,"{'min': [-1.0, -0.85, -0.19], 'max': [0.71, 0.87, 0.77]}"
resampled_data/RoundTable/m923_7797.obj,RoundTable,7797,15558,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.53, 0.98]}"
resampled_data/RoundTable/m928_9140.obj,RoundTable,9140,17747,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.8, 0.98]}"
resampled_data/RoundTable/D00866_10671.obj,RoundTable,10671,21313,only triangles,"{'min': [-0.74, -0.82, -0.58], 'max': [0.59, 0.51, 0.57]}"
resampled_data/RoundTable/D00401_11261.obj,RoundTable,11261,21879,only triangles,"{'min': [-1.1, -1.02, -0.99], 'max': [0.74, 0.84, 0.44]}"
resampled_data/RoundTable/D00827_8577.obj,RoundTable,8577,17126,only triangles,"{'min': [-0.67, -0.59, -0.93], 'max': [1.05, 1.24, 0.84]}"
resampled_data/RoundTable/m938_9268.obj,RoundTable,9268,18530,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.88, 0.98]}"
resampled_data/RoundTable/m935_9381.obj,RoundTable,9381,18774,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.88]}"
resampled_data/RoundTable/m925_7330.obj,RoundTable,7330,14490,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.57, 0.98]}"
resampled_data/RoundTable/m926_9398.obj,RoundTable,9398,18652,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.79, 0.98]}"
resampled_data/RoundTable/D00524_9827.obj,RoundTable,9827,19634,only triangles,"{'min': [-0.76, -0.63, -0.48], 'max': [0.54, 0.61, 0.8]}"
resampled_data/RoundTable/D00344_11795.obj,RoundTable,11795,23554,only triangles,"{'min': [-1.0, -0.85, -0.19], 'max': [0.71, 0.87, 0.77]}"
resampled_data/RoundTable/m931_12134.obj,RoundTable,12134,24248,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.98, 0.77]}"
resampled_data/RoundTable/m925_11198.obj,RoundTable,11197,22098,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.57, 0.98]}"
resampled_data/RoundTable/m924_7332.obj,RoundTable,7332,14496,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.34, 0.98]}"
resampled_data/RoundTable/D00501_9272.obj,RoundTable,9272,18524,only triangles,"{'min': [-0.72, -0.82, -0.19], 'max': [0.92, 0.8, 0.58]}"
resampled_data/RoundTable/D00581_9295.obj,RoundTable,9295,18297,only triangles,"{'min': [-0.75, -0.95, -0.72], 'max': [1.2, 0.99, 0.4]}"
resampled_data/RoundTable/D00646_1921.obj,RoundTable,1921,3744,only triangles,"{'min': [-0.65, -0.83, -0.35], 'max': [1.0, 0.82, 0.69]}"
resampled_data/RoundTable/m922_12524.obj,RoundTable,12524,25028,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.54, 0.93]}"
resampled_data/RoundTable/m921_1921.obj,RoundTable,1921,3744,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.47, 0.98]}"
resampled_data/RoundTable/m930_12669.obj,RoundTable,12669,25314,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.98, 0.64]}"
resampled_data/RoundTable/D00948_6982.obj,RoundTable,6982,13948,only triangles,"{'min': [-0.37, -0.45, -0.45], 'max': [0.78, 0.44, 0.45]}"
resampled_data/RoundTable/m929_7520.obj,RoundTable,7520,14613,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.98]}"
resampled_data/RoundTable/m938_7421.obj,RoundTable,7421,14836,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.88, 0.98]}"
resampled_data/RoundTable/m927_8194.obj,RoundTable,8194,16352,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.35, 0.98]}"
resampled_data/RoundTable/m927_8190.obj,RoundTable,8190,16344,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.35, 0.98]}"
resampled_data/RoundTable/D00083_6227.obj,RoundTable,6227,12442,only triangles,"{'min': [-0.58, -0.78, -0.78], 'max': [0.96, 0.83, 0.84]}"
resampled_data/RoundTable/D00407_7432.obj,RoundTable,7432,14683,only triangles,"{'min': [-0.81, -0.96, -0.58], 'max': [1.17, 1.03, 0.14]}"
resampled_data/RoundTable/D00756_8462.obj,RoundTable,8462,16920,only triangles,"{'min': [-0.85, -0.27, -0.38], 'max': [0.42, 0.51, 0.4]}"
resampled_data/RoundTable/D00909_8291.obj,RoundTable,8291,16570,only triangles,"{'min': [-0.74, -0.74, -0.56], 'max': [0.77, 0.63, 0.76]}"
resampled_data/RoundTable/D00948_6961.obj,RoundTable,6961,13906,only triangles,"{'min': [-0.37, -0.45, -0.45], 'max': [0.78, 0.44, 0.45]}"
resampled_data/RoundTable/m934_7934.obj,RoundTable,7934,15848,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.98]}"
resampled_data/RoundTable/D00702_6647.obj,RoundTable,6647,13237,only triangles,"{'min': [-0.84, -0.73, -0.35], 'max': [0.6, 0.82, 0.84]}"
resampled_data/RoundTable/D00646_5185.obj,RoundTable,5185,10192,only triangles,"{'min': [-0.65, -0.83, -0.34], 'max': [0.99, 0.82, 0.69]}"
resampled_data/RoundTable/m934_7937.obj,RoundTable,7937,15854,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.98]}"
resampled_data/RoundTable/D00107_9170.obj,RoundTable,9170,17816,only triangles,"{'min': [-0.28, -0.57, -0.63], 'max': [0.86, 0.73, 0.69]}"
resampled_data/RoundTable/m931_10002.obj,RoundTable,10002,19984,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.98, 0.77]}"
resampled_data/RoundTable/D00492_9716.obj,RoundTable,9716,19526,only triangles,"{'min': [-0.83, -0.8, -0.65], 'max': [1.05, 0.66, 0.21]}"
resampled_data/RoundTable/D00407_11793.obj,RoundTable,11793,23261,only triangles,"{'min': [-0.81, -0.96, -0.58], 'max': [1.17, 1.03, 0.14]}"
resampled_data/RoundTable/m928_12606.obj,RoundTable,12606,24488,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.8, 0.98]}"
resampled_data/RoundTable/D00866_9051.obj,RoundTable,9051,18073,only triangles,"{'min': [-0.74, -0.82, -0.58], 'max': [0.59, 0.51, 0.57]}"
resampled_data/RoundTable/D00524_7478.obj,RoundTable,7478,14936,only triangles,"{'min': [-0.76, -0.63, -0.48], 'max': [0.54, 0.61, 0.8]}"
resampled_data/RoundTable/m935_9249.obj,RoundTable,9249,18458,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.88]}"
resampled_data/RoundTable/D00492_6754.obj,RoundTable,6754,13659,only triangles,"{'min': [-0.83, -0.8, -0.65], 'max': [1.05, 0.66, 0.21]}"
resampled_data/RoundTable/m930_10271.obj,RoundTable,10271,20518,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.98, 0.64]}"
resampled_data/RoundTable/D00094_9330.obj,RoundTable,9330,20217,only triangles,"{'min': [-0.74, -0.55, -0.66], 'max': [0.42, 0.85, 0.63]}"
resampled_data/RoundTable/m924_11392.obj,RoundTable,11392,22488,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.34, 0.98]}"
resampled_data/RoundTable/m923_7789.obj,RoundTable,7789,15542,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.53, 0.98]}"
resampled_data/RoundTable/m932_6741.obj,RoundTable,6741,13031,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.62, 0.98]}"
resampled_data/RoundTable/D00094_7144.obj,RoundTable,7144,16465,only triangles,"{'min': [-0.74, -0.55, -0.66], 'max': [0.42, 0.85, 0.63]}"
resampled_data/RoundTable/D00401_5950.obj,RoundTable,5950,11255,only triangles,"{'min': [-1.1, -1.02, -0.99], 'max': [0.74, 0.84, 0.44]}"
resampled_data/RoundTable/m926_9433.obj,RoundTable,9433,18720,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.79, 0.98]}"
resampled_data/RoundTable/D00194_10075.obj,RoundTable,10075,19755,only triangles,"{'min': [-0.67, -0.76, -0.74], 'max': [1.0, 0.6, 0.87]}"
resampled_data/RoundTable/D00083_9230.obj,RoundTable,9230,18448,only triangles,"{'min': [-0.58, -0.78, -0.78], 'max': [0.96, 0.83, 0.84]}"
resampled_data/RoundTable/m937_11233.obj,RoundTable,11233,22462,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.76, 0.98]}"
resampled_data/RoundTable/D00501_9334.obj,RoundTable,9334,18648,only triangles,"{'min': [-0.72, -0.82, -0.19], 'max': [0.92, 0.8, 0.58]}"
resampled_data/RoundTable/D00827_8580.obj,RoundTable,8580,17132,only triangles,"{'min': [-0.67, -0.59, -0.93], 'max': [1.05, 1.24, 0.84]}"
resampled_data/RoundTable/m932_9883.obj,RoundTable,9883,18991,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.62, 0.98]}"
resampled_data/RoundTable/D00909_9135.obj,RoundTable,9135,18258,only triangles,"{'min': [-0.74, -0.74, -0.56], 'max': [0.77, 0.63, 0.77]}"
resampled_data/RoundTable/D00649_8227.obj,RoundTable,8227,16434,only triangles,"{'min': [-0.92, -0.89, -0.91], 'max': [0.86, 0.89, 0.12]}"
resampled_data/RoundTable/D00756_8369.obj,RoundTable,8369,16734,only triangles,"{'min': [-0.85, -0.27, -0.38], 'max': [0.42, 0.51, 0.4]}"
resampled_data/RoundTable/m929_10820.obj,RoundTable,10820,21092,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.98]}"
resampled_data/RoundTable/D00702.obj,RoundTable,6647,13237,only triangles,"{'min': [-0.84, -0.73, -0.35], 'max': [0.6, 0.82, 0.84]}"
resampled_data/RoundTable/m922_12212.obj,RoundTable,12212,24404,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.54, 0.93]}"
resampled_data/RoundTable/D00194_10714.obj,RoundTable,10714,21041,only triangles,"{'min': [-0.67, -0.76, -0.74], 'max': [1.0, 0.6, 0.87]}"
resampled_data/RoundTable/m933_10740.obj,RoundTable,10740,21470,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.93]}"
resampled_data/RoundTable/D00107_9672.obj,RoundTable,9672,18820,only triangles,"{'min': [-0.28, -0.57, -0.63], 'max': [0.86, 0.73, 0.69]}"
resampled_data/RoundTable/D00503_7953.obj,RoundTable,7953,15882,only triangles,"{'min': [-0.6, -0.45, -0.39], 'max': [0.63, 0.4, 0.44]}"
resampled_data/RoundTable/D00581_772.obj,RoundTable,772,1493,only triangles,"{'min': [-0.75, -0.95, -0.72], 'max': [1.2, 0.99, 0.4]}"
resampled_data/RoundTable/m933_10583.obj,RoundTable,10583,21156,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.93]}"
resampled_data/RoundTable/D00649_2136.obj,RoundTable,2136,4252,only triangles,"{'min': [-0.92, -0.89, -0.91], 'max': [0.86, 0.89, 0.12]}"
resampled_data/PlantIndoors/m1026_7917.obj,PlantIndoors,7917,14741,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.96]}"
resampled_data/PlantIndoors/m992_8272.obj,PlantIndoors,8272,16209,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.51, 0.98]}"
resampled_data/PlantIndoors/m1022_7882.obj,PlantIndoors,7882,10842,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.92]}"
resampled_data/PlantIndoors/D00667_7801.obj,PlantIndoors,7801,14512,only triangles,"{'min': [-0.7, -0.46, -0.75], 'max': [0.7, 0.83, 0.51]}"
resampled_data/PlantIndoors/m1000_9074.obj,PlantIndoors,8919,16556,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.81]}"
resampled_data/PlantIndoors/m1012_6377.obj,PlantIndoors,6377,11971,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.58, 0.94]}"
resampled_data/PlantIndoors/D00379_7307.obj,PlantIndoors,7307,13262,only triangles,"{'min': [-0.9, -0.86, -0.88], 'max': [0.79, 0.68, 0.72]}"
resampled_data/PlantIndoors/m1012_9331.obj,PlantIndoors,9331,17872,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.58, 0.94]}"
resampled_data/PlantIndoors/m1025_6696.obj,PlantIndoors,6696,10794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.7, 0.98]}"
resampled_data/PlantIndoors/m1016_5307.obj,PlantIndoors,5307,7909,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.98, 0.62]}"
resampled_data/PlantIndoors/m992_8089.obj,PlantIndoors,8089,15843,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.51, 0.98]}"
resampled_data/PlantIndoors/m1018_7247.obj,PlantIndoors,7242,15115,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.94, 0.88, 0.98]}"
resampled_data/PlantIndoors/D00073_6213.obj,PlantIndoors,6176,12119,only triangles,"{'min': [-0.89, -0.53, -0.5], 'max': [0.77, 0.67, 0.53]}"
resampled_data/PlantIndoors/m1010_6257.obj,PlantIndoors,6257,7196,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.8]}"
resampled_data/PlantIndoors/D00657.obj,PlantIndoors,5801,7624,only triangles,"{'min': [-0.71, -0.51, -0.27], 'max': [0.89, 0.43, 0.23]}"
resampled_data/PlantIndoors/m1014_7432.obj,PlantIndoors,7305,11468,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.8]}"
resampled_data/PlantIndoors/m1017_8752.obj,PlantIndoors,8741,16996,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.61]}"
resampled_data/PlantIndoors/D00466_9900.obj,PlantIndoors,9736,3300,only triangles,"{'min': [-0.85, -0.86, -0.87], 'max': [1.0, 0.73, 0.91]}"
resampled_data/PlantIndoors/m990_5110.obj,PlantIndoors,5110,10054,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.54, 0.98]}"
resampled_data/PlantIndoors/m1008_5383.obj,PlantIndoors,5383,7952,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.81, 0.98]}"
resampled_data/PlantIndoors/m1013_6365.obj,PlantIndoors,6365,7424,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.89, 0.98]}"
resampled_data/PlantIndoors/m1014_9225.obj,PlantIndoors,9121,14508,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.8]}"
resampled_data/PlantIndoors/D00370_7958.obj,PlantIndoors,7958,14466,only triangles,"{'min': [-0.98, -0.69, -0.77], 'max': [0.86, 0.61, 0.59]}"
resampled_data/PlantIndoors/m1031_5087.obj,PlantIndoors,5087,9931,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.64, 0.9, 0.93]}"
resampled_data/PlantIndoors/m1030_12207.obj,PlantIndoors,12207,23958,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.89]}"
resampled_data/PlantIndoors/m995_7323.obj,PlantIndoors,7323,8448,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.93, 0.98]}"
resampled_data/PlantIndoors/m1035_10379.obj,PlantIndoors,10379,20370,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.97, 0.75]}"
resampled_data/PlantIndoors/m1020_9634.obj,PlantIndoors,9634,23479,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.84, 0.85]}"
resampled_data/PlantIndoors/m1002_8260.obj,PlantIndoors,8260,10184,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.97]}"
resampled_data/PlantIndoors/m1033_8095.obj,PlantIndoors,8095,15265,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.54]}"
resampled_data/PlantIndoors/m1001_7832.obj,PlantIndoors,7828,15171,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.98, 0.62]}"
resampled_data/PlantIndoors/D00049_8907.obj,PlantIndoors,8801,16250,only triangles,"{'min': [-0.59, -0.51, -0.66], 'max': [1.01, 1.15, 0.66]}"
resampled_data/PlantIndoors/m1032_5529.obj,PlantIndoors,5529,11022,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.9, 0.98]}"
resampled_data/PlantIndoors/m1001_6319.obj,PlantIndoors,6282,12321,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.98, 0.62]}"
resampled_data/PlantIndoors/m1006_6630.obj,PlantIndoors,6630,14699,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.58, 0.92]}"
resampled_data/PlantIndoors/D00080_9750.obj,PlantIndoors,8109,10734,only triangles,"{'min': [-1.1, -0.77, -0.85], 'max': [0.8, 0.7, 0.65]}"
resampled_data/PlantIndoors/D00491_7366.obj,PlantIndoors,7261,14059,only triangles,"{'min': [-0.99, -0.9, -0.95], 'max': [0.64, 0.63, 0.59]}"
resampled_data/PlantIndoors/m1011_7529.obj,PlantIndoors,7529,10680,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.86]}"
resampled_data/PlantIndoors/m1022.obj,PlantIndoors,7882,10842,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.92]}"
resampled_data/PlantIndoors/m1034_4690.obj,PlantIndoors,4690,9360,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.49]}"
resampled_data/PlantIndoors/D00491_8447.obj,PlantIndoors,8389,16839,only triangles,"{'min': [-0.99, -0.9, -0.95], 'max': [0.64, 0.63, 0.59]}"
resampled_data/PlantIndoors/m1008.obj,PlantIndoors,5383,7952,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.81, 0.98]}"
resampled_data/PlantIndoors/D00238_6668.obj,PlantIndoors,6668,16356,only triangles,"{'min': [-0.79, -0.87, -0.78], 'max': [0.77, 0.9, 0.88]}"
resampled_data/PlantIndoors/m1021_7641.obj,PlantIndoors,7641,11540,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.9]}"
resampled_data/PlantIndoors/m991_7012.obj,PlantIndoors,6988,12602,only triangles,"{'min': [0.04, 0.03, 0.07], 'max': [0.98, 0.8, 0.95]}"
resampled_data/PlantIndoors/m1004_8103.obj,PlantIndoors,7824,16069,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.74, 0.88]}"
resampled_data/PlantIndoors/D00800_7172.obj,PlantIndoors,7045,15395,only triangles,"{'min': [-0.56, -0.89, -0.9], 'max': [0.8, 0.88, 0.69]}"
resampled_data/PlantIndoors/m1005_9977.obj,PlantIndoors,9935,21436,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.49]}"
resampled_data/PlantIndoors/D00049_7363.obj,PlantIndoors,7307,13219,only triangles,"{'min': [-0.59, -0.51, -0.66], 'max': [1.01, 1.15, 0.66]}"
resampled_data/PlantIndoors/m1021.obj,PlantIndoors,7641,11540,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.9]}"
resampled_data/PlantIndoors/m1009.obj,PlantIndoors,5348,6764,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.98, 0.64]}"
resampled_data/PlantIndoors/m1004_7194.obj,PlantIndoors,7073,15405,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.74, 0.88]}"
resampled_data/PlantIndoors/D00128_7640.obj,PlantIndoors,7491,15399,only triangles,"{'min': [-0.68, -0.81, -0.85], 'max': [1.0, 0.64, 0.57]}"
resampled_data/PlantIndoors/m1025.obj,PlantIndoors,6696,10794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.7, 0.98]}"
resampled_data/PlantIndoors/m1033_8023.obj,PlantIndoors,8023,15130,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.54]}"
resampled_data/PlantIndoors/m993_6399.obj,PlantIndoors,6399,12730,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.23]}"
resampled_data/PlantIndoors/D00624_9644.obj,PlantIndoors,9634,18565,only triangles,"{'min': [-0.53, -0.73, -0.82], 'max': [0.83, 0.73, 0.65]}"
resampled_data/PlantIndoors/D00609_6744.obj,PlantIndoors,6744,12597,only triangles,"{'min': [-0.85, -0.83, -0.83], 'max': [0.82, 0.82, 0.79]}"
resampled_data/PlantIndoors/m1007_7930.obj,PlantIndoors,7930,8864,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.76, 0.98, 0.75]}"
resampled_data/PlantIndoors/D00622_7369.obj,PlantIndoors,7339,14667,only triangles,"{'min': [-0.87, -0.49, -0.39], 'max': [0.53, 0.45, 0.38]}"
resampled_data/PlantIndoors/D00280_3740.obj,PlantIndoors,3740,8906,only triangles,"{'min': [-0.73, -0.77, -0.55], 'max': [0.67, 0.57, 0.65]}"
resampled_data/PlantIndoors/D00624_7440.obj,PlantIndoors,7434,15502,only triangles,"{'min': [-0.53, -0.73, -0.82], 'max': [0.83, 0.73, 0.65]}"
resampled_data/PlantIndoors/D00128_7093.obj,PlantIndoors,6988,14282,only triangles,"{'min': [-0.68, -0.81, -0.85], 'max': [1.0, 0.64, 0.57]}"
resampled_data/PlantIndoors/D00800_8087.obj,PlantIndoors,7822,16062,only triangles,"{'min': [-0.56, -0.89, -0.9], 'max': [0.8, 0.88, 0.69]}"
resampled_data/PlantIndoors/m999_5685.obj,PlantIndoors,5685,10109,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.98, 0.65]}"
resampled_data/PlantIndoors/D00080_7355.obj,PlantIndoors,6503,8645,only triangles,"{'min': [-1.1, -0.84, -0.84], 'max': [0.82, 0.69, 0.68]}"
resampled_data/PlantIndoors/m1016.obj,PlantIndoors,5307,7909,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.98, 0.62]}"
resampled_data/PlantIndoors/m1002.obj,PlantIndoors,8260,10184,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.97]}"
resampled_data/PlantIndoors/D00968_7779.obj,PlantIndoors,7779,14265,only triangles,"{'min': [-0.93, -0.82, -0.73], 'max': [0.67, 0.61, 0.81]}"
resampled_data/PlantIndoors/m998_3825.obj,PlantIndoors,3825,7454,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.51]}"
resampled_data/PlantIndoors/m1026_7377.obj,PlantIndoors,7377,13660,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.96]}"
resampled_data/PlantIndoors/m1003.obj,PlantIndoors,8453,10544,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.98, 0.96]}"
resampled_data/PlantIndoors/D00968_5999.obj,PlantIndoors,5999,12761,only triangles,"{'min': [-0.93, -0.82, -0.73], 'max': [0.67, 0.61, 0.81]}"
resampled_data/PlantIndoors/m1031_10233.obj,PlantIndoors,10233,20033,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.64, 0.9, 0.93]}"
resampled_data/PlantIndoors/D00667_7289.obj,PlantIndoors,7289,13491,only triangles,"{'min': [-0.7, -0.46, -0.75], 'max': [0.7, 0.83, 0.51]}"
resampled_data/PlantIndoors/m1000_6892.obj,PlantIndoors,6844,12329,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.81]}"
resampled_data/PlantIndoors/D00087_8030.obj,PlantIndoors,8030,14748,only triangles,"{'min': [-0.64, -0.64, -0.66], 'max': [1.06, 1.05, 0.71]}"
resampled_data/PlantIndoors/D00073_7759.obj,PlantIndoors,7756,15028,only triangles,"{'min': [-0.89, -0.53, -0.5], 'max': [0.77, 0.67, 0.53]}"
resampled_data/PlantIndoors/m1036_5276.obj,PlantIndoors,5276,10492,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.36]}"
