file,class,num_vertices,num_faces,face_types,bounding_box
data/SubmachineGun/D00060.obj,SubmachineGun,577,1014,only triangles,"{'min': [-0.91, -0.2, -0.06], 'max': [1.06, 0.32, 0.03]}"
data/SubmachineGun/D00064.obj,SubmachineGun,6530,13256,only triangles,"{'min': [-0.81, -0.3, -0.25], 'max': [1.09, 0.45, 0.16]}"
data/SubmachineGun/D00878.obj,SubmachineGun,1521,2916,only triangles,"{'min': [-0.89, -0.39, -0.07], 'max': [0.9, 0.18, 0.06]}"
data/SubmachineGun/D00893.obj,SubmachineGun,170,281,only triangles,"{'min': [-0.92, -0.18, -0.08], 'max': [0.95, 0.36, 0.04]}"
data/SubmachineGun/D00489.obj,SubmachineGun,1116,2180,only triangles,"{'min': [-0.84, -0.81, -0.09], 'max': [0.89, 0.62, 0.09]}"
data/Skyscraper/D00532.obj,Skyscraper,17506,26932,only triangles,"{'min': [-0.91, -0.29, -0.26], 'max': [1.0, 0.43, 0.23]}"
data/Skyscraper/D00125.obj,Skyscraper,8334,16194,only triangles,"{'min': [-0.99, -0.21, -0.17], 'max': [0.56, 0.26, 0.18]}"
data/Skyscraper/D00870.obj,Skyscraper,37310,50778,only triangles,"{'min': [-0.88, -0.4, -0.23], 'max': [1.04, 0.24, 0.22]}"
data/Skyscraper/D00130.obj,Skyscraper,680,1672,only triangles,"{'min': [-0.94, -0.18, -0.19], 'max': [0.88, 0.23, 0.21]}"
data/Skyscraper/D00520.obj,Skyscraper,51626,52041,only triangles,"{'min': [-0.86, -0.38, -0.26], 'max': [1.11, 0.27, 0.27]}"
data/Skyscraper/D00126.obj,Skyscraper,25720,38308,only triangles,"{'min': [-0.79, -0.29, -0.22], 'max': [1.06, 0.38, 0.16]}"
data/Skyscraper/D00872.obj,Skyscraper,365,668,only triangles,"{'min': [-1.25, -0.25, -0.18], 'max': [0.45, 0.26, 0.37]}"
data/Skyscraper/D00641.obj,Skyscraper,2335,4363,only triangles,"{'min': [-0.87, -0.18, -0.21], 'max': [1.0, 0.27, 0.22]}"
data/Skyscraper/D00584.obj,Skyscraper,17490,28622,only triangles,"{'min': [-0.8, -0.29, -0.18], 'max': [1.12, 0.37, 0.27]}"
data/Skyscraper/D00998.obj,Skyscraper,3865,5942,only triangles,"{'min': [-1.18, -0.19, -0.16], 'max': [0.47, 0.17, 0.17]}"
data/Skyscraper/D00822.obj,Skyscraper,6983,16987,only triangles,"{'min': [-0.96, -0.21, -0.21], 'max': [0.76, 0.19, 0.19]}"
data/Skyscraper/D00589.obj,Skyscraper,5516,10976,only triangles,"{'min': [-0.89, -0.25, -0.21], 'max': [0.84, 0.19, 0.22]}"
data/Skyscraper/D00006.obj,Skyscraper,48226,54489,only triangles,"{'min': [-0.87, -0.38, -0.43], 'max': [1.06, 0.45, 0.33]}"
data/Skyscraper/D00300.obj,Skyscraper,6372,10967,only triangles,"{'min': [-0.88, -0.18, -0.19], 'max': [0.9, 0.23, 0.19]}"
data/Skyscraper/D00664.obj,Skyscraper,8301,12812,only triangles,"{'min': [-0.77, -0.28, -0.25], 'max': [0.78, 0.3, 0.27]}"
data/Skyscraper/D00058.obj,Skyscraper,73440,53448,only triangles,"{'min': [-0.87, -0.32, -0.19], 'max': [0.97, 0.24, 0.21]}"
data/Skyscraper/D00105.obj,Skyscraper,8334,16159,only triangles,"{'min': [-1.03, -0.3, -0.21], 'max': [0.52, 0.18, 0.18]}"
data/Skyscraper/D00059.obj,Skyscraper,4274,6932,only triangles,"{'min': [-0.92, -0.37, -0.31], 'max': [0.99, 0.27, 0.33]}"
data/Skyscraper/D00729.obj,Skyscraper,31282,50113,only triangles,"{'min': [-1.08, -0.37, -0.33], 'max': [0.83, 0.6, 0.35]}"
data/Skyscraper/D00259.obj,Skyscraper,49527,57938,only triangles,"{'min': [-0.92, -0.18, -0.13], 'max': [0.68, 0.12, 0.14]}"
data/RoundTable/D00094.obj,RoundTable,12412,24720,only triangles,"{'min': [-0.74, -0.55, -0.66], 'max': [0.42, 0.85, 0.63]}"
data/RoundTable/m938.obj,RoundTable,422,840,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.88, 0.98]}"
data/RoundTable/D00083.obj,RoundTable,1040,2040,only triangles,"{'min': [-0.58, -0.78, -0.78], 'max': [0.96, 0.83, 0.84]}"
data/RoundTable/D00524.obj,RoundTable,1141,2262,only triangles,"{'min': [-0.76, -0.63, -0.48], 'max': [0.54, 0.61, 0.8]}"
data/RoundTable/D00646.obj,RoundTable,1921,3600,only triangles,"{'min': [-0.65, -0.83, -0.35], 'max': [1.0, 0.82, 0.69]}"
data/RoundTable/D00492.obj,RoundTable,13002,25984,only triangles,"{'min': [-0.83, -0.8, -0.65], 'max': [1.05, 0.66, 0.21]}"
data/RoundTable/m929.obj,RoundTable,444,752,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.98]}"
data/RoundTable/m928.obj,RoundTable,463,752,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.8, 0.98]}"
data/RoundTable/D00866.obj,RoundTable,288,636,only triangles,"{'min': [-0.74, -0.82, -0.58], 'max': [0.59, 0.52, 0.57]}"
data/RoundTable/D00948.obj,RoundTable,1740,3464,only triangles,"{'min': [-0.37, -0.45, -0.45], 'max': [0.78, 0.44, 0.45]}"
data/RoundTable/D00194.obj,RoundTable,371,604,only triangles,"{'min': [-0.67, -0.76, -0.75], 'max': [1.0, 0.6, 0.87]}"
data/RoundTable/D00581.obj,RoundTable,772,1526,only triangles,"{'min': [-0.75, -0.95, -0.72], 'max': [1.2, 0.99, 0.4]}"
data/RoundTable/D00344.obj,RoundTable,136,236,only triangles,"{'min': [-1.0, -0.85, -0.19], 'max': [0.71, 0.87, 0.77]}"
data/RoundTable/D00756.obj,RoundTable,828,1652,only triangles,"{'min': [-0.85, -0.27, -0.38], 'max': [0.42, 0.51, 0.4]}"
data/RoundTable/D00407.obj,RoundTable,215,408,only triangles,"{'min': [-0.82, -0.96, -0.58], 'max': [1.17, 1.03, 0.14]}"
data/RoundTable/D00827.obj,RoundTable,1732,3436,only triangles,"{'min': [-0.67, -0.59, -0.93], 'max': [1.05, 1.24, 0.84]}"
data/RoundTable/D00401.obj,RoundTable,355,551,only triangles,"{'min': [-1.1, -1.02, -0.99], 'max': [0.74, 0.84, 0.44]}"
data/RoundTable/m926.obj,RoundTable,218,408,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.79, 0.98]}"
data/RoundTable/m932.obj,RoundTable,10889,20594,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.62, 0.98]}"
data/RoundTable/m933.obj,RoundTable,55,100,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.93]}"
data/RoundTable/m927.obj,RoundTable,201,366,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.35, 0.98]}"
data/RoundTable/m931.obj,RoundTable,54,88,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.98, 0.77]}"
data/RoundTable/m925.obj,RoundTable,216,408,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.57, 0.98]}"
data/RoundTable/D00909.obj,RoundTable,1185,2330,only triangles,"{'min': [-0.75, -0.74, -0.56], 'max': [0.77, 0.63, 0.77]}"
data/RoundTable/m924.obj,RoundTable,215,408,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.34, 0.98]}"
data/RoundTable/m930.obj,RoundTable,501,978,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.98, 0.64]}"
data/RoundTable/m934.obj,RoundTable,148,276,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.98]}"
data/RoundTable/D00702.obj,RoundTable,6647,13237,only triangles,"{'min': [-0.84, -0.73, -0.35], 'max': [0.6, 0.82, 0.84]}"
data/RoundTable/D00501.obj,RoundTable,744,1468,only triangles,"{'min': [-0.72, -0.82, -0.19], 'max': [0.92, 0.8, 0.58]}"
data/RoundTable/m921.obj,RoundTable,1921,3600,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.47, 0.98]}"
data/RoundTable/m935.obj,RoundTable,128,241,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.88]}"
data/RoundTable/m923.obj,RoundTable,201,366,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.53, 0.98]}"
data/RoundTable/m937.obj,RoundTable,72,140,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.76, 0.98]}"
data/RoundTable/D00503.obj,RoundTable,1706,3316,only triangles,"{'min': [-0.6, -0.45, -0.39], 'max': [0.63, 0.4, 0.44]}"
data/RoundTable/D00107.obj,RoundTable,356,904,only triangles,"{'min': [-0.28, -0.57, -0.63], 'max': [0.86, 0.73, 0.69]}"
data/RoundTable/D00649.obj,RoundTable,2136,4256,only triangles,"{'min': [-0.92, -0.89, -0.91], 'max': [0.86, 0.89, 0.12]}"
data/RoundTable/m922.obj,RoundTable,54,88,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.54, 0.93]}"
data/PlantIndoors/D00080.obj,PlantIndoors,64126,34887,only triangles,"{'min': [-1.1, -0.84, -0.85], 'max': [0.83, 0.71, 0.7]}"
data/PlantIndoors/D00491.obj,PlantIndoors,20165,30052,only triangles,"{'min': [-0.99, -0.9, -0.95], 'max': [0.64, 0.63, 0.59]}"
data/PlantIndoors/D00280.obj,PlantIndoors,7888,10914,only triangles,"{'min': [-0.73, -0.77, -0.55], 'max': [0.67, 0.57, 0.65]}"
data/PlantIndoors/D00657.obj,PlantIndoors,5671,7624,only triangles,"{'min': [-0.71, -0.51, -0.27], 'max': [0.89, 0.43, 0.23]}"
data/PlantIndoors/D00087.obj,PlantIndoors,3855,5054,only triangles,"{'min': [-0.64, -0.64, -0.66], 'max': [1.06, 1.05, 0.71]}"
data/PlantIndoors/m1023.obj,PlantIndoors,2659,3236,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.81, 0.98]}"
data/PlantIndoors/D00800.obj,PlantIndoors,13242,17421,only triangles,"{'min': [-0.56, -0.89, -0.9], 'max': [0.8, 0.88, 0.69]}"
data/PlantIndoors/m1022.obj,PlantIndoors,7882,10842,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.92]}"
data/PlantIndoors/m1036.obj,PlantIndoors,234,401,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.36]}"
data/PlantIndoors/m998.obj,PlantIndoors,318,478,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.98, 0.51]}"
data/PlantIndoors/m1008.obj,PlantIndoors,5383,7952,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.81, 0.98]}"
data/PlantIndoors/m1020.obj,PlantIndoors,18348,30014,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.84, 0.85]}"
data/PlantIndoors/m1034.obj,PlantIndoors,228,426,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.98, 0.49]}"
data/PlantIndoors/D00624.obj,PlantIndoors,11668,15162,only triangles,"{'min': [-0.53, -0.73, -0.82], 'max': [0.83, 0.73, 0.65]}"
data/PlantIndoors/m1035.obj,PlantIndoors,1787,3360,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.75]}"
data/PlantIndoors/m1021.obj,PlantIndoors,7641,11540,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.9]}"
data/PlantIndoors/m1009.obj,PlantIndoors,5348,6764,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.98, 0.64]}"
data/PlantIndoors/m999.obj,PlantIndoors,1235,1277,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.81, 0.98, 0.65]}"
data/PlantIndoors/m989.obj,PlantIndoors,1027,1024,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.66]}"
data/PlantIndoors/m1025.obj,PlantIndoors,6696,10794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.7, 0.98]}"
data/PlantIndoors/m1031.obj,PlantIndoors,729,1284,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.91, 0.98]}"
data/PlantIndoors/D00595.obj,PlantIndoors,16404,20208,only triangles,"{'min': [-0.88, -0.74, -0.72], 'max': [0.93, 0.69, 0.59]}"
data/PlantIndoors/D00609.obj,PlantIndoors,6696,10794,only triangles,"{'min': [-0.85, -0.83, -0.83], 'max': [0.82, 0.82, 0.79]}"
data/PlantIndoors/D00379.obj,PlantIndoors,8453,10608,only triangles,"{'min': [-0.9, -0.86, -0.88], 'max': [0.79, 0.68, 0.72]}"
data/PlantIndoors/m1018.obj,PlantIndoors,11666,15091,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.94, 0.88, 0.98]}"
data/PlantIndoors/m1030.obj,PlantIndoors,395,692,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.89]}"
data/PlantIndoors/m1032.obj,PlantIndoors,96,156,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.9, 0.98]}"
data/PlantIndoors/m1026.obj,PlantIndoors,1522,2064,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.96]}"
data/PlantIndoors/D00622.obj,PlantIndoors,13324,20094,only triangles,"{'min': [-0.87, -0.49, -0.39], 'max': [0.53, 0.45, 0.38]}"
data/PlantIndoors/m1027.obj,PlantIndoors,3855,5054,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.89]}"
data/PlantIndoors/m1033.obj,PlantIndoors,197,480,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.54]}"
data/PlantIndoors/m992.obj,PlantIndoors,491,644,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.51, 0.98]}"
data/PlantIndoors/D00968.obj,PlantIndoors,7641,11604,only triangles,"{'min': [-0.93, -0.82, -0.73], 'max': [0.67, 0.61, 0.81]}"
data/PlantIndoors/m1016.obj,PlantIndoors,5307,7909,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.98, 0.62]}"
data/PlantIndoors/m1002.obj,PlantIndoors,8260,10184,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.97]}"
data/PlantIndoors/m1003.obj,PlantIndoors,8453,10544,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.96, 0.98, 0.96]}"
data/PlantIndoors/m1017.obj,PlantIndoors,13312,20016,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.61]}"
data/PlantIndoors/m993.obj,PlantIndoors,220,320,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.23]}"
data/PlantIndoors/m991.obj,PlantIndoors,4867,6370,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.96]}"
data/PlantIndoors/m1029.obj,PlantIndoors,316,548,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.66]}"
data/PlantIndoors/m1001.obj,PlantIndoors,11431,16584,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.98, 0.62]}"
data/PlantIndoors/m1015.obj,PlantIndoors,1325,2111,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.98, 0.55]}"
data/PlantIndoors/m1014.obj,PlantIndoors,16404,20144,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.8]}"
data/PlantIndoors/m1000.obj,PlantIndoors,19105,26032,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.81]}"
data/PlantIndoors/m990.obj,PlantIndoors,491,644,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.54, 0.98]}"
data/PlantIndoors/m994.obj,PlantIndoors,395,454,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.65, 0.86]}"
data/PlantIndoors/m1004.obj,PlantIndoors,13242,17357,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.74, 0.88]}"
data/PlantIndoors/m1010.obj,PlantIndoors,6257,7196,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.8]}"
data/PlantIndoors/D00370.obj,PlantIndoors,7930,8928,only triangles,"{'min': [-0.98, -0.69, -0.77], 'max': [0.86, 0.61, 0.59]}"
data/PlantIndoors/D00238.obj,PlantIndoors,18348,30078,only triangles,"{'min': [-0.79, -0.87, -0.78], 'max': [0.77, 0.9, 0.88]}"
data/PlantIndoors/m1011.obj,PlantIndoors,7529,10680,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.98, 0.86]}"
data/PlantIndoors/m1005.obj,PlantIndoors,17834,19610,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.49]}"
data/PlantIndoors/m995.obj,PlantIndoors,7323,8448,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.93, 0.98]}"
data/PlantIndoors/m997.obj,PlantIndoors,695,723,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.77, 0.98]}"
data/PlantIndoors/m1013.obj,PlantIndoors,6365,7424,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.89, 0.98]}"
data/PlantIndoors/m1007.obj,PlantIndoors,7930,8864,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.76, 0.98, 0.75]}"
data/PlantIndoors/D00159.obj,PlantIndoors,22431,32752,only triangles,"{'min': [-1.02, -0.76, -0.77], 'max': [0.74, 0.81, 0.95]}"
data/PlantIndoors/m1006.obj,PlantIndoors,16333,25760,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.58, 0.92]}"
data/PlantIndoors/m1012.obj,PlantIndoors,2950,4292,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.58, 0.94]}"
data/PlantIndoors/m996.obj,PlantIndoors,623,1129,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.66]}"
data/PlantIndoors/D00466.obj,PlantIndoors,2659,3300,only triangles,"{'min': [-0.85, -0.86, -0.87], 'max': [1.0, 0.73, 0.91]}"
data/PlantIndoors/D00049.obj,PlantIndoors,19105,26096,only triangles,"{'min': [-0.59, -0.51, -0.66], 'max': [1.01, 1.15, 0.66]}"
data/PlantIndoors/D00667.obj,PlantIndoors,1523,2064,only triangles,"{'min': [-0.7, -0.48, -0.75], 'max': [0.7, 0.83, 0.51]}"
data/PlantIndoors/D00128.obj,PlantIndoors,16595,21622,only triangles,"{'min': [-0.68, -0.81, -0.85], 'max': [1.0, 0.64, 0.57]}"
data/PlantIndoors/D00073.obj,PlantIndoors,11431,16648,only triangles,"{'min': [-0.89, -0.53, -0.5], 'max': [0.77, 0.67, 0.53]}"
data/Mug/D00321.obj,Mug,560,1112,only triangles,"{'min': [-0.6, -0.62, -0.53], 'max': [1.02, 0.66, 0.57]}"
data/Mug/m509.obj,Mug,5893,11748,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.89, 0.71]}"
data/Mug/D00685.obj,Mug,5703,11040,only triangles,"{'min': [-0.87, -0.39, -0.63], 'max': [0.75, 0.74, 0.62]}"
data/Mug/D00684.obj,Mug,1723,3446,only triangles,"{'min': [-1.01, -0.67, -0.68], 'max': [0.69, 0.7, 0.67]}"
data/Mug/m508.obj,Mug,998,1988,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.62]}"
data/Mug/D00913.obj,Mug,6672,13344,only triangles,"{'min': [-1.05, -0.61, -0.6], 'max': [0.7, 0.79, 0.51]}"
data/Mug/D00747.obj,Mug,15266,30524,only triangles,"{'min': [-0.93, -0.67, -0.3], 'max': [0.79, 0.73, 0.62]}"
data/Mug/D00745.obj,Mug,3238,6460,only triangles,"{'min': [-0.94, -0.8, -0.51], 'max': [0.8, 0.81, 0.57]}"
data/Mug/D00341.obj,Mug,7452,14908,only triangles,"{'min': [-1.02, -0.73, -0.49], 'max': [0.71, 0.92, 0.49]}"
data/Mug/D00427.obj,Mug,5476,10944,only triangles,"{'min': [-1.14, -0.74, -0.34], 'max': [0.67, 0.67, 0.56]}"
data/Mug/D00227.obj,Mug,19522,38444,only triangles,"{'min': [-0.79, -0.76, -0.85], 'max': [0.84, 0.82, 0.51]}"
data/Mug/D00202.obj,Mug,37360,74720,only triangles,"{'min': [-0.91, -0.79, -0.51], 'max': [0.62, 0.94, 0.67]}"
data/Mug/D00770.obj,Mug,3300,6592,only triangles,"{'min': [-0.67, -0.9, -0.68], 'max': [0.99, 0.62, 0.79]}"
data/Mug/D00833.obj,Mug,2021,3960,only triangles,"{'min': [-0.83, -0.55, -0.58], 'max': [0.55, 1.01, 0.6]}"
data/Mug/D00172.obj,Mug,1720,3440,only triangles,"{'min': [-0.63, -0.9, -0.59], 'max': [1.04, 0.63, 0.58]}"
data/Mug/D00760.obj,Mug,3265,6520,only triangles,"{'min': [-0.7, -0.64, -0.87], 'max': [0.52, 0.97, 0.67]}"
data/Mug/D00372.obj,Mug,785,1505,only triangles,"{'min': [-0.72, -0.91, -0.84], 'max': [1.03, 0.87, 0.71]}"
data/Mug/D00825.obj,Mug,920,1800,only triangles,"{'min': [-0.96, -0.73, -0.68], 'max': [0.81, 1.04, 0.72]}"
data/Mug/D00923.obj,Mug,738,2874,only triangles,"{'min': [-1.14, -0.77, -0.63], 'max': [0.65, 0.8, 0.58]}"
data/Mug/m503.obj,Mug,799,1550,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.57]}"
data/Mug/D00705.obj,Mug,3792,7584,only triangles,"{'min': [-0.9, -0.52, -0.46], 'max': [0.85, 0.67, 0.53]}"
data/Mug/D00908.obj,Mug,896,1696,only triangles,"{'min': [-0.56, -0.94, -0.7], 'max': [0.91, 0.75, 0.56]}"
data/Mug/m504.obj,Mug,1725,3450,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.74, 0.77]}"
data/Mug/m506.obj,Mug,8692,17461,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.39, 0.68]}"
data/Mug/m507.obj,Mug,3330,6592,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.7, 0.68]}"
data/Mug/D00728.obj,Mug,9271,18513,only triangles,"{'min': [-0.72, -0.82, -0.57], 'max': [1.02, 0.83, 0.56]}"
data/Gun/D00282.obj,Gun,3835,7618,only triangles,"{'min': [-1.08, -0.27, -0.13], 'max': [0.78, 0.46, 0.17]}"
data/Gun/m683.obj,Gun,502,932,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.09, 0.98]}"
data/Gun/D00137.obj,Gun,5308,10332,only triangles,"{'min': [-1.05, -0.36, -0.11], 'max': [0.8, 0.41, 0.1]}"
data/Gun/m654.obj,Gun,1064,2088,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.11]}"
data/Gun/m668.obj,Gun,1414,2538,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.31, 0.98]}"
data/Gun/m669.obj,Gun,1070,1832,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.16, 0.98]}"
data/Gun/m655.obj,Gun,364,704,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.15, 0.58, 0.98]}"
data/Gun/m682.obj,Gun,550,926,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.09, 0.3]}"
data/Gun/D00929.obj,Gun,735,1394,only triangles,"{'min': [-0.82, -0.55, -0.11], 'max': [1.02, 0.6, 0.07]}"
data/Gun/m680.obj,Gun,2823,5500,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.06, 0.12, 0.98]}"
data/Gun/m657.obj,Gun,18283,36520,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.23, 0.75, 0.98]}"
data/Gun/m656.obj,Gun,15682,31098,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.17, 0.57, 0.98]}"
data/Gun/m681.obj,Gun,630,1160,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.09, 0.28]}"
data/Gun/m685.obj,Gun,280,550,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.34, 0.98]}"
data/Gun/m652.obj,Gun,4950,10198,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.7, 0.98]}"
data/Gun/m653.obj,Gun,2162,4300,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.47, 0.17]}"
data/Gun/m684.obj,Gun,27911,55732,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.52, 0.33]}"
data/Gun/D00244.obj,Gun,293,558,only triangles,"{'min': [-0.76, -0.43, -0.17], 'max': [1.05, 0.62, 0.12]}"
data/Gun/m686.obj,Gun,879,1721,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.11, 0.26]}"
data/Gun/m679.obj,Gun,2003,3774,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.08, 0.24, 0.98]}"
data/Gun/m651.obj,Gun,91,130,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.64, 0.98]}"
data/Gun/m650.obj,Gun,1460,2464,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.16]}"
data/Gun/m678.obj,Gun,1305,2216,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.07, 0.21, 0.98]}"
data/Gun/D00140.obj,Gun,4462,8734,only triangles,"{'min': [-1.02, -0.33, -0.13], 'max': [0.83, 0.34, 0.11]}"
data/Gun/D00425.obj,Gun,10850,21237,only triangles,"{'min': [-0.82, -0.41, -0.08], 'max': [0.95, 0.49, 0.11]}"
data/Gun/D00209.obj,Gun,3278,6484,only triangles,"{'min': [-1.01, -0.58, -0.17], 'max': [0.68, 0.36, 0.18]}"
data/Gun/D00802.obj,Gun,300,564,only triangles,"{'min': [-0.54, -0.31, -0.09], 'max': [1.01, 0.29, 0.06]}"
data/Gun/D00368.obj,Gun,4651,9270,only triangles,"{'min': [-0.9, -0.55, -0.14], 'max': [1.0, 0.48, 0.16]}"
data/Gun/D00153.obj,Gun,364,704,only triangles,"{'min': [-0.77, -0.44, -0.11], 'max': [0.98, 0.41, 0.1]}"
data/Gun/D00972.obj,Gun,28389,56646,only triangles,"{'min': [-1.23, -0.41, -0.16], 'max': [0.63, 0.57, 0.18]}"
data/Gun/D00161.obj,Gun,302,572,only triangles,"{'min': [-0.79, -0.45, -0.15], 'max': [1.03, 0.55, 0.1]}"
data/Gun/D00606.obj,Gun,3338,6668,only triangles,"{'min': [-0.75, -0.4, -0.22], 'max': [1.14, 0.7, 0.12]}"
data/Gun/D00239.obj,Gun,2121,4229,only triangles,"{'min': [-0.65, -0.26, -0.06], 'max': [1.01, 0.22, 0.07]}"
data/Gun/D00826.obj,Gun,11855,23596,only triangles,"{'min': [-0.84, -0.3, -0.12], 'max': [0.98, 0.28, 0.12]}"
data/Gun/D00204.obj,Gun,4978,10640,only triangles,"{'min': [-0.78, -0.61, -0.13], 'max': [1.01, 0.45, 0.15]}"
