file,class,num_vertices,num_faces,face_types,bounding_box
data/ShapeDatabase_resampled/Gun/m658_7801.obj,Gun,7801,15550,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.62, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00103_833.obj,Gun,833,1664,only triangles,"{'min': [-0.8, -0.45, -0.1], 'max': [0.78, 0.43, 0.15]}"
data/ShapeDatabase_resampled/Gun/D00207_8310.obj,Gun,8274,17694,only triangles,"{'min': [-0.48, -0.44, -0.15], 'max': [1.01, 0.36, 0.1]}"
data/ShapeDatabase_resampled/Gun/m684_8668.obj,Gun,8668,18323,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.52, 0.33]}"
data/ShapeDatabase_resampled/Gun/m663_16067.obj,Gun,16067,32062,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.14, 0.56]}"
data/ShapeDatabase_resampled/Gun/m654_6939.obj,Gun,6939,13838,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.11]}"
data/ShapeDatabase_resampled/Gun/D00826_9128.obj,Gun,9128,18273,only triangles,"{'min': [-0.84, -0.3, -0.12], 'max': [0.98, 0.28, 0.12]}"
data/ShapeDatabase_resampled/Gun/m678_2998.obj,Gun,2998,5899,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.07, 0.21, 0.98]}"
data/ShapeDatabase_resampled/Gun/m686_7201.obj,Gun,7201,14352,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.11, 0.26]}"
data/ShapeDatabase_resampled/Gun/m667_6217.obj,Gun,6217,12365,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.12, 0.42, 0.98]}"
data/ShapeDatabase_resampled/Gun/m652_5120.obj,Gun,5120,9061,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.7, 0.98]}"
data/ShapeDatabase_resampled/Gun/m662_13445.obj,Gun,13445,26809,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.16, 0.96]}"
data/ShapeDatabase_resampled/Gun/m653_2162.obj,Gun,2162,4300,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.47, 0.17]}"
data/ShapeDatabase_resampled/Gun/m670_3285.obj,Gun,3285,6538,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.34, 0.07]}"
data/ShapeDatabase_resampled/Gun/m672_3013.obj,Gun,3013,5998,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.07, 0.24, 0.98]}"
data/ShapeDatabase_resampled/Gun/m664_4651.obj,Gun,4651,9270,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.72, 0.2]}"
data/ShapeDatabase_resampled/Gun/m679_2002.obj,Gun,2002,3719,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.08, 0.24, 0.98]}"
data/ShapeDatabase_resampled/Gun/m660_6901.obj,Gun,6901,13413,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.16, 0.53, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00929_5803.obj,Gun,5803,11530,only triangles,"{'min': [-0.82, -0.55, -0.11], 'max': [1.02, 0.6, 0.07]}"
data/ShapeDatabase_resampled/Gun/m681_3650.obj,Gun,3650,7187,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.09, 0.28]}"
data/ShapeDatabase_resampled/Gun/D00477_1994.obj,Gun,1994,3710,only triangles,"{'min': [-0.89, -0.14, -0.07], 'max': [0.97, 0.26, 0.04]}"
data/ShapeDatabase_resampled/Gun/m675_2792.obj,Gun,2792,5536,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.27, 0.11]}"
data/ShapeDatabase_resampled/Gun/m685_7850.obj,Gun,7850,15680,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.34, 0.98]}"
data/ShapeDatabase_resampled/Gun/m680_2821.obj,Gun,2821,5561,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.06, 0.12, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00239_2121.obj,Gun,2121,4234,only triangles,"{'min': [-0.65, -0.26, -0.06], 'max': [1.01, 0.22, 0.07]}"
data/ShapeDatabase_resampled/Gun/m656_8641.obj,Gun,8623,18260,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.17, 0.57, 0.98]}"
data/ShapeDatabase_resampled/Gun/m665_1847.obj,Gun,1847,3552,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.18, 0.69, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00209.obj,Gun,6826,6484,only triangles,"{'min': [-1.01, -0.58, -0.17], 'max': [0.68, 0.36, 0.18]}"
data/ShapeDatabase_resampled/Gun/D00368_4651.obj,Gun,4651,9270,only triangles,"{'min': [-0.9, -0.55, -0.14], 'max': [1.0, 0.48, 0.16]}"
data/ShapeDatabase_resampled/Gun/m676_5663.obj,Gun,5663,11298,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.27, 0.98]}"
data/ShapeDatabase_resampled/Gun/m671_3151.obj,Gun,3151,6226,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.08, 0.24, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00161_6841.obj,Gun,6841,13650,only triangles,"{'min': [-0.79, -0.45, -0.15], 'max': [1.03, 0.55, 0.1]}"
data/ShapeDatabase_resampled/Gun/m683_2903.obj,Gun,2903,5742,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.09, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00244_7548.obj,Gun,7548,15065,only triangles,"{'min': [-0.76, -0.43, -0.17], 'max': [1.05, 0.62, 0.12]}"
data/ShapeDatabase_resampled/Gun/D00802_5990.obj,Gun,5990,11944,only triangles,"{'min': [-0.54, -0.31, -0.09], 'max': [1.01, 0.29, 0.06]}"
data/ShapeDatabase_resampled/Gun/D00425_9884.obj,Gun,9884,20093,only triangles,"{'min': [-0.82, -0.41, -0.08], 'max': [0.95, 0.49, 0.11]}"
data/ShapeDatabase_resampled/Gun/m677_3325.obj,Gun,3325,6634,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.15, 0.06]}"
data/ShapeDatabase_resampled/Gun/m655_5599.obj,Gun,5599,11174,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.15, 0.58, 0.98]}"
data/ShapeDatabase_resampled/Gun/m657_8493.obj,Gun,8493,17450,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.23, 0.75, 0.98]}"
data/ShapeDatabase_resampled/Gun/m666_7663.obj,Gun,7663,16460,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.27]}"
data/ShapeDatabase_resampled/Gun/m650_12693.obj,Gun,12693,24849,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.16]}"
data/ShapeDatabase_resampled/Gun/D00140_4462.obj,Gun,4462,8777,only triangles,"{'min': [-1.02, -0.33, -0.13], 'max': [0.83, 0.34, 0.11]}"
data/ShapeDatabase_resampled/Gun/D00606_3337.obj,Gun,3337,6666,only triangles,"{'min': [-0.75, -0.4, -0.22], 'max': [1.14, 0.7, 0.12]}"
data/ShapeDatabase_resampled/Gun/D00153_4589.obj,Gun,4589,9154,only triangles,"{'min': [-0.77, -0.43, -0.11], 'max': [0.98, 0.41, 0.1]}"
data/ShapeDatabase_resampled/Gun/m682_5464.obj,Gun,5464,10803,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.09, 0.3]}"
data/ShapeDatabase_resampled/Gun/D00972_9729.obj,Gun,9729,21265,only triangles,"{'min': [-1.23, -0.41, -0.16], 'max': [0.63, 0.57, 0.18]}"
data/ShapeDatabase_resampled/Gun/m651_8386.obj,Gun,8386,16756,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.64, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00137.obj,Gun,5308,10332,only triangles,"{'min': [-1.05, -0.36, -0.11], 'max': [0.8, 0.41, 0.1]}"
data/ShapeDatabase_resampled/Gun/m649_9672.obj,Gun,9672,19169,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.14]}"
data/ShapeDatabase_resampled/Gun/m659_4077.obj,Gun,4077,8118,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.5, 0.16]}"
data/ShapeDatabase_resampled/Gun/m669_3272.obj,Gun,3272,6313,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.16, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00282_3835.obj,Gun,3835,7583,only triangles,"{'min': [-1.08, -0.27, -0.13], 'max': [0.78, 0.46, 0.17]}"
data/ShapeDatabase_resampled/Gun/m668_5403.obj,Gun,5403,10674,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.31, 0.98]}"
data/ShapeDatabase_resampled/Gun/m648_5518.obj,Gun,5518,10988,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.61, 0.13]}"
data/ShapeDatabase_resampled/Gun/m674.obj,Gun,7722,15199,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.07, 0.25, 0.98]}"
data/ShapeDatabase_resampled/Gun/D00204.obj,Gun,5558,10640,only triangles,"{'min': [-0.78, -0.61, -0.13], 'max': [1.01, 0.45, 0.15]}"
data/ShapeDatabase_resampled/Sword/m699_1319.obj,Sword,1319,2633,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.2, 0.98]}"
data/ShapeDatabase_resampled/Sword/m716_4757.obj,Sword,4757,9522,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.21, 0.1, 0.98]}"
data/ShapeDatabase_resampled/Sword/m705.obj,Sword,7910,15768,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.09]}"
data/ShapeDatabase_resampled/Sword/D00177.obj,Sword,5076,10136,only triangles,"{'min': [-1.06, -0.22, -0.04], 'max': [0.21, 0.22, 0.04]}"
data/ShapeDatabase_resampled/Sword/m717_8746.obj,Sword,8745,18270,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.16, 0.05, 0.98]}"
data/ShapeDatabase_resampled/Sword/D00807_1242.obj,Sword,1242,2455,only triangles,"{'min': [-0.96, -0.13, -0.04], 'max': [0.76, 0.11, 0.03]}"
data/ShapeDatabase_resampled/Sword/m720_1863.obj,Sword,1863,3710,only triangles,"{'min': [0.03, 0.06, 0.03], 'max': [0.15, 0.98, 0.09]}"
data/ShapeDatabase_resampled/Sword/m687_1969.obj,Sword,1969,3918,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.97, 0.11]}"
data/ShapeDatabase_resampled/Sword/m703_1900.obj,Sword,1900,3752,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.05, 0.12, 0.95]}"
data/ShapeDatabase_resampled/Sword/m702_710.obj,Sword,710,1414,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.12, 0.12, 0.97]}"
data/ShapeDatabase_resampled/Sword/m689_4956.obj,Sword,4956,9880,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.41, 0.2]}"
data/ShapeDatabase_resampled/Sword/m690_1137.obj,Sword,1137,2130,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.16, 0.98, 0.15]}"
data/ShapeDatabase_resampled/Sword/D00066_7613.obj,Sword,7612,15661,only triangles,"{'min': [-1.17, -0.17, -0.05], 'max': [0.37, 0.15, 0.04]}"
data/ShapeDatabase_resampled/Sword/m711.obj,Sword,9457,17701,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.23, 0.06, 0.98]}"
data/ShapeDatabase_resampled/Sword/m691.obj,Sword,8583,16488,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.12, 0.98, 0.24]}"
data/ShapeDatabase_resampled/Sword/D00162_2978.obj,Sword,2978,5954,only triangles,"{'min': [-0.53, -0.17, -0.04], 'max': [1.31, 0.18, 0.02]}"
data/ShapeDatabase_resampled/Sword/D00808_1091.obj,Sword,1091,2188,only triangles,"{'min': [-0.94, -0.17, -0.16], 'max': [0.67, 0.16, 0.17]}"
data/ShapeDatabase_resampled/Sword/m704_1033.obj,Sword,1033,2062,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.05, 0.09, 0.98]}"
data/ShapeDatabase_resampled/Sword/D00916_2993.obj,Sword,2993,5970,only triangles,"{'min': [-0.72, -0.05, -0.03], 'max': [0.94, 0.09, 0.03]}"
data/ShapeDatabase_resampled/Sword/m696.obj,Sword,5497,11609,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.14, 0.98]}"
data/ShapeDatabase_resampled/Sword/m688_1977.obj,Sword,1977,3937,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.12, 0.98, 0.38]}"
data/ShapeDatabase_resampled/Sword/m712_4872.obj,Sword,4872,9493,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.06, 0.21]}"
data/ShapeDatabase_resampled/Sword/m697_1405.obj,Sword,1405,2794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.07, 0.98]}"
data/ShapeDatabase_resampled/Sword/m693_3913.obj,Sword,3913,5108,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.11, 0.98, 0.12]}"
data/ShapeDatabase_resampled/Sword/D00513_3971.obj,Sword,3971,7400,only triangles,"{'min': [-1.26, -0.23, -0.07], 'max': [0.33, 0.19, 0.07]}"
data/ShapeDatabase_resampled/Sword/m695.obj,Sword,9880,19712,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.27, 0.98]}"
data/ShapeDatabase_resampled/Sword/m719_3105.obj,Sword,3105,6190,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.19, 0.98]}"
data/ShapeDatabase_resampled/Sword/D00484.obj,Sword,6873,13168,only triangles,"{'min': [-1.07, -0.16, -0.03], 'max': [0.46, 0.18, 0.05]}"
data/ShapeDatabase_resampled/Sword/m721_2031.obj,Sword,2031,4042,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.18, 0.1, 0.97]}"
data/ShapeDatabase_resampled/Sword/D00906_8906.obj,Sword,8906,19694,only triangles,"{'min': [-1.21, -0.21, -0.06], 'max': [0.3, 0.13, 0.05]}"
data/ShapeDatabase_resampled/Sword/D00195_2134.obj,Sword,2131,4201,only triangles,"{'min': [-0.74, -0.14, -0.08], 'max': [0.91, 0.14, 0.09]}"
data/ShapeDatabase_resampled/Sword/D00133_9149.obj,Sword,9146,20784,only triangles,"{'min': [-0.31, -0.18, -0.08], 'max': [1.07, 0.19, 0.08]}"
data/ShapeDatabase_resampled/Sword/m692_3694.obj,Sword,3694,7362,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.18, 0.98, 0.1]}"
data/ShapeDatabase_resampled/Sword/m709.obj,Sword,6598,13168,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.23, 0.08, 0.98]}"
data/ShapeDatabase_resampled/Sword/D00249_9632.obj,Sword,9632,22712,only triangles,"{'min': [-0.47, -0.06, -0.04], 'max': [0.98, 0.07, 0.03]}"
data/ShapeDatabase_resampled/Sword/m694_3144.obj,Sword,3128,6069,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.97, 0.11]}"
data/ShapeDatabase_resampled/Sword/D00540.obj,Sword,8181,10922,only triangles,"{'min': [-0.6, -0.15, -0.03], 'max': [0.99, 0.14, 0.04]}"
data/ShapeDatabase_resampled/Sword/m707_4325.obj,Sword,4325,8681,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.07]}"
data/ShapeDatabase_resampled/Sword/m713_1146.obj,Sword,1146,2272,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.14, 0.98]}"
data/ShapeDatabase_resampled/Sword/m718_2061.obj,Sword,2061,4110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.2, 0.07]}"
data/ShapeDatabase_resampled/Sword/D00071_7223.obj,Sword,7222,15243,only triangles,"{'min': [-1.25, -0.37, -0.04], 'max': [0.37, 0.21, 0.05]}"
data/ShapeDatabase_resampled/Sword/D00992.obj,Sword,5872,11648,only triangles,"{'min': [-0.91, -0.15, -0.03], 'max': [0.57, 0.15, 0.03]}"
data/ShapeDatabase_resampled/Sword/m714_1405.obj,Sword,1405,2794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.07, 0.98]}"
data/ShapeDatabase_resampled/Sword/m701_1254.obj,Sword,1254,2490,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.04, 0.31, 0.96]}"
data/ShapeDatabase_resampled/Sword/m698_3947.obj,Sword,3947,7610,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.11]}"
data/ShapeDatabase_resampled/Sword/D00635_3048.obj,Sword,3048,6092,only triangles,"{'min': [-0.82, -0.35, -0.09], 'max': [0.9, 0.38, 0.1]}"
data/ShapeDatabase_resampled/Sword/D00356.obj,Sword,5010,6142,only triangles,"{'min': [-1.22, -0.09, -0.11], 'max': [0.24, 0.11, 0.1]}"
data/ShapeDatabase_resampled/Sword/m700_1792.obj,Sword,1792,3564,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.97, 0.1]}"
data/ShapeDatabase_resampled/Sword/D00812_3694.obj,Sword,3694,7362,only triangles,"{'min': [-1.05, -0.11, -0.04], 'max': [0.39, 0.11, 0.07]}"
data/ShapeDatabase_resampled/Sword/m715.obj,Sword,5497,11609,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.14, 0.98]}"
data/ShapeDatabase_resampled/Sword/m710_7585.obj,Sword,7584,15618,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.22, 0.08, 0.98]}"
data/ShapeDatabase_resampled/Sword/D00149_1573.obj,Sword,1573,3134,only triangles,"{'min': [-1.15, -0.15, -0.05], 'max': [0.69, 0.23, 0.06]}"
data/ShapeDatabase_resampled/Sword/D00712_3770.obj,Sword,3770,7512,only triangles,"{'min': [-1.09, -0.16, -0.08], 'max': [0.9, 0.2, 0.08]}"
data/ShapeDatabase_resampled/Chess/m1599_6389.obj,Chess,6389,12774,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.97, 0.45]}"
data/ShapeDatabase_resampled/Chess/m1612_9616.obj,Chess,9616,19184,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.98, 0.42]}"
data/ShapeDatabase_resampled/Chess/D01186_9807.obj,Chess,9807,19610,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.53, 0.97, 0.53]}"
data/ShapeDatabase_resampled/Chess/D01045_9341.obj,Chess,9341,18678,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.97, 0.41]}"
data/ShapeDatabase_resampled/Chess/D01053_11014.obj,Chess,11014,22024,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.98, 0.66]}"
data/ShapeDatabase_resampled/Chess/m1601.obj,Chess,6727,13450,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.55]}"
data/ShapeDatabase_resampled/Chess/D01171_4002.obj,Chess,4002,8000,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.65]}"
data/ShapeDatabase_resampled/Chess/D01130_9604.obj,Chess,9604,19160,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.98, 0.42]}"
data/ShapeDatabase_resampled/Chess/D01017_9388.obj,Chess,9388,18772,only triangles,"{'min': [-0.19, -0.14, -0.14], 'max': [0.25, 0.14, 0.14]}"
data/ShapeDatabase_resampled/Chess/D01123_7573.obj,Chess,7573,15142,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.44]}"
data/ShapeDatabase_resampled/Chess/m1608_9625.obj,Chess,9625,19246,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.82, 0.98, 0.82]}"
data/ShapeDatabase_resampled/Chess/m1607_8010.obj,Chess,8010,16016,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.52]}"
data/ShapeDatabase_resampled/Chess/m1606_2386.obj,Chess,2386,4741,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.63, 0.98, 0.62]}"
data/ShapeDatabase_resampled/Chess/m1604_9683.obj,Chess,9683,19327,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.41]}"
data/ShapeDatabase_resampled/Chess/m1589_3782.obj,Chess,3782,7328,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.25, 0.98]}"
data/ShapeDatabase_resampled/Chess/m1593_9228.obj,Chess,9228,18851,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.27, 0.97]}"
data/ShapeDatabase_resampled/Chess/m1595_7050.obj,Chess,7050,15304,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.19, 0.98]}"
data/ShapeDatabase_resampled/Chess/m1610.obj,Chess,6094,12184,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.65]}"
data/ShapeDatabase_resampled/Chess/m1596_7492.obj,Chess,7489,15595,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.15, 0.98]}"
data/ShapeDatabase_resampled/Chess/D01043_6878.obj,Chess,6878,13752,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.38]}"
data/ShapeDatabase_resampled/Chess/m1591.obj,Chess,7339,14472,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.27, 0.98]}"
data/ShapeDatabase_resampled/Chess/m1613_6938.obj,Chess,6938,13872,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.97, 0.44]}"
data/ShapeDatabase_resampled/Chess/m1603_6875.obj,Chess,6875,13746,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.38]}"
data/ShapeDatabase_resampled/Chess/m1614_7573.obj,Chess,7573,15142,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.98, 0.44]}"
data/ShapeDatabase_resampled/Chess/D01126_8011.obj,Chess,8011,16018,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.98, 0.52]}"
data/ShapeDatabase_resampled/Chess/D01021_7512.obj,Chess,7512,15020,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.51, 0.51]}"
data/ShapeDatabase_resampled/Chess/D01188_9620.obj,Chess,9620,19236,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.82, 0.98, 0.82]}"
data/ShapeDatabase_resampled/Chess/D01105_6910.obj,Chess,6910,13816,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.97, 0.44]}"
data/ShapeDatabase_resampled/Chess/m1611_7527.obj,Chess,7527,15050,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.51, 0.51]}"
data/ShapeDatabase_resampled/Chess/D01081.obj,Chess,6727,13450,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.55]}"
data/ShapeDatabase_resampled/Chess/D01145_7596.obj,Chess,7596,15188,only triangles,"{'min': [-0.31, -0.15, -0.15], 'max': [0.4, 0.15, 0.15]}"
data/ShapeDatabase_resampled/Chess/D01080_6389.obj,Chess,6389,12774,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.97, 0.45]}"
data/ShapeDatabase_resampled/Chess/D01112_8486.obj,Chess,8486,16968,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.97, 0.44]}"
data/ShapeDatabase_resampled/Chess/m1602_9351.obj,Chess,9351,18698,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.97, 0.41]}"
data/ShapeDatabase_resampled/Chess/m1609_9802.obj,Chess,9802,19600,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.53, 0.97, 0.53]}"
data/ShapeDatabase_resampled/Chess/D01019_8078.obj,Chess,8078,16152,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.97, 0.44]}"
data/ShapeDatabase_resampled/Chess/m1600_8081.obj,Chess,8081,16158,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.97, 0.44]}"
data/ShapeDatabase_resampled/Chess/m1598_8494.obj,Chess,8494,16984,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.97, 0.44]}"
data/ShapeDatabase_resampled/Chess/D01049_9697.obj,Chess,9697,19355,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.98, 0.41]}"
data/ShapeDatabase_resampled/Chess/D01099_2386.obj,Chess,2386,4741,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.63, 0.98, 0.62]}"
data/ShapeDatabase_resampled/Chess/m1605_11019.obj,Chess,11019,22034,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.98, 0.66]}"
data/ShapeDatabase_resampled/Chess/D01138_8143.obj,Chess,8143,16282,only triangles,"{'min': [-0.23, -0.13, -0.13], 'max': [0.35, 0.13, 0.13]}"
data/ShapeDatabase_resampled/Hat/m1637_16283.obj,Hat,16283,32562,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.78, 0.68, 0.97]}"
data/ShapeDatabase_resampled/Hat/m1631_5512.obj,Hat,5512,10299,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.49, 0.97]}"
data/ShapeDatabase_resampled/Hat/m1641_16026.obj,Hat,16026,32040,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.77]}"
data/ShapeDatabase_resampled/Hat/m1636_8615.obj,Hat,8615,17226,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.9, 0.97]}"
data/ShapeDatabase_resampled/Hat/m1640_18574.obj,Hat,18574,37144,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.7, 0.97]}"
data/ShapeDatabase_resampled/Hat/m1638.obj,Hat,8815,17640,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.79, 0.48, 0.98]}"
data/ShapeDatabase_resampled/Hat/m1630_5629.obj,Hat,5629,11254,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.45, 0.98]}"
data/ShapeDatabase_resampled/Hat/m1632_12550.obj,Hat,12550,25000,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.79, 0.98]}"
data/ShapeDatabase_resampled/Hat/m1639_2029.obj,Hat,2029,4040,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.98, 0.89]}"
data/ShapeDatabase_resampled/Hat/m1629_2388.obj,Hat,2388,4313,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.45, 0.98]}"
data/ShapeDatabase_resampled/Hat/m1627_10295.obj,Hat,10295,20570,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.46, 0.69]}"
data/ShapeDatabase_resampled/Hat/m1634.obj,Hat,5814,11562,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.69, 0.98]}"
